# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 41 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4927010000e+03    6.0000000000e-10
2.4915088000e+03    4.0157000000e-06
2.4913589000e+03    1.1477728000e-03
2.4912428000e+03    1.4758056000e-03
2.4908577000e+03    1.2885383000e-03
2.4906819000e+03    4.0000000000e-09
2.4904988000e+03    3.5059390000e-04
2.4904859000e+03    3.9735700000e-05
2.4899103000e+03    5.4721800000e-05
2.4898850000e+03    1.1040250000e-04
2.4898831000e+03    3.4600000000e-08
2.4894452000e+03    6.0489090000e-04
2.4889231000e+03    2.0000000000e-10
2.4876469000e+03    1.4192274000e-03
2.4875526000e+03    4.5872536000e-03
2.4873881000e+03    9.1940800000e-05
2.4869717000e+03    5.5935301000e-03
2.4860602000e+03    3.2005585000e-03
2.4858804000e+03    2.1468373600e-02
2.4850045000e+03    1.4972575800e-02
2.4834536000e+03    1.1584707700e-02
2.4830676000e+03    1.4696890000e-04
2.4799543000e+03    4.2153377000e-03
2.4791860000e+03    8.1631940000e-04
2.4768043000e+03    1.5489479000e-03
2.4763014000e+03    6.6895200000e-05
2.4758920000e+03    5.4692680000e-04
2.4751904000e+03    2.6151070000e-04
2.4735888000e+03    1.6044645000e-03
2.4708626000e+03    1.0708187900e-02
2.4682088000e+03    1.3659817000e-03
2.3176958000e+03    5.9786920180e-01
2.3176900000e+03    6.1201861620e-01
2.3176768000e+03    3.5626681550e-01
2.2676573000e+03    2.9657000000e-06
2.2184289000e+03    4.0000000000e-10
2.2184286000e+03    2.0000000000e-10
2.2181442000e+03    1.0000000000e-10
2.2181359000e+03    0.0000000000e+00
1.9756390000e+03    0.0000000000e+00
1.9756388000e+03    1.0000000000e-10
