# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 52 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4903834000e+03    1.4573000000e-05
2.4902428000e+03    3.6532640000e-04
2.4899739000e+03    1.7380389600e-02
2.4894897000e+03    6.0076533000e-03
2.4892308000e+03    9.4790500000e-05
2.4881812000e+03    1.0738013000e-03
2.4879425000e+03    8.7515000000e-06
2.4875270000e+03    1.8173070000e-04
2.4874092000e+03    7.8605930000e-04
2.4869848000e+03    5.9202208000e-03
2.4859476000e+03    2.7290533000e-03
2.4857346000e+03    2.1746625000e-03
2.4854914000e+03    1.8817236000e-03
2.4853500000e+03    1.0479102100e-02
2.4848768000e+03    1.4197039100e-02
2.4848430000e+03    1.9239613900e-02
2.4846740000e+03    1.9206816700e-02
2.4844870000e+03    1.3137734300e-02
2.4842238000e+03    2.6553925000e-03
2.4840925000e+03    2.9399860000e-03
2.4832797000e+03    2.0864922000e-03
2.4824445000e+03    1.2880931000e-03
2.4812993000e+03    2.7960272000e-03
2.4806550000e+03    3.9241939000e-03
2.4803557000e+03    1.3115895000e-03
2.4800745000e+03    1.7612967000e-03
2.4789862000e+03    1.9909844000e-03
2.4765951000e+03    1.9569460000e-04
2.4764142000e+03    1.0838415000e-03
2.4757138000e+03    1.6840181000e-03
2.4752201000e+03    2.1051171000e-03
2.4734257000e+03    4.4012900000e-05
2.4717314000e+03    2.6222906000e-03
2.4681404000e+03    4.1920864000e-03
2.4678894000e+03    4.8076700000e-05
2.3172891000e+03    8.8576713230e-01
2.3172111000e+03    8.3874954910e-01
2.3171974000e+03    5.9737443620e-01
2.2671282000e+03    4.1044600000e-05
2.2193343000e+03    0.0000000000e+00
2.2192721000e+03    0.0000000000e+00
2.2192033000e+03    0.0000000000e+00
2.2191635000e+03    0.0000000000e+00
2.2189894000e+03    0.0000000000e+00
2.2188311000e+03    0.0000000000e+00
2.2169304000e+03    2.0000000000e-10
2.2168607000e+03    2.0000000000e-10
2.2168394000e+03    1.0000000000e-10
2.2168308000e+03    0.0000000000e+00
2.2161917000e+03    0.0000000000e+00
1.9747921000e+03    0.0000000000e+00
1.9739143000e+03    1.0000000000e-10
