# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204581000e+03    4.4706492600e-02
2.4205607000e+03    2.7202479800e-02
2.4217818000e+03    2.7339967000e-03
2.4225858000e+03    1.3941698200e-02
2.4231221000e+03    2.5166000000e-06
2.4235318000e+03    3.2800369000e-03
2.4237064000e+03    1.0060296000e-03
2.4239009000e+03    1.8481698000e-03
2.4241494000e+03    1.2643470000e-04
2.4243178000e+03    8.1679680000e-04
2.4244207000e+03    5.7582830000e-04
2.4249248000e+03    7.0060920000e-04
2.4251864000e+03    4.4007150000e-04
2.4262167000e+03    4.2051145000e-03
2.4270494000e+03    1.3463934000e-03
2.4278073000e+03    1.7378765600e-02
2.4279588000e+03    3.2127737500e-02
2.4285182000e+03    7.2278453000e-03
2.4288335000e+03    7.7626473000e-03
2.4290643000e+03    4.4939580000e-04
2.4292551000e+03    1.9287129000e-03
2.4292738000e+03    1.2406361300e-02
2.4295489000e+03    8.1630940000e-04
2.4299085000e+03    2.5639422600e-02
2.4300552000e+03    1.4595276700e-02
2.4302394000e+03    1.4439699600e-02
2.4306227000e+03    3.7370592000e-03
2.4308492000e+03    2.2994172000e-03
2.4313690000e+03    8.6431760000e-04
2.4326342000e+03    6.9128490000e-04
2.4336702000e+03    1.1522790000e-03
2.4342618000e+03    2.1848760000e-03
2.4349529000e+03    2.3876364000e-03
2.4356293000e+03    2.2385110000e-04
2.4366720000e+03    5.7124510000e-04
2.4368284000e+03    1.7868023000e-03
2.4373312000e+03    5.5183700000e-05
2.4378595000e+03    4.5197281000e-03
2.4387547000e+03    2.2660000000e-07
2.4390928000e+03    8.7962604000e-03
2.4395352000e+03    6.3667660000e-04
2.4402349000e+03    7.9499003000e-03
2.4410316000e+03    3.4513906000e-03
2.4422598000e+03    2.4075530000e-03
2.4427584000e+03    4.8067771000e-03
2.4432025000e+03    8.3077200000e-05
2.4450000000e+03    1.2249815000e-03
2.4458741000e+03    1.4003090000e-04
2.4467645000e+03    1.1488130000e-04
2.4468033000e+03    3.2908255000e-03
