# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 54 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4924461000e+03    1.0787400000e-05
2.4921767000e+03    1.0547000000e-06
2.4921112000e+03    1.3900170000e-04
2.4919666000e+03    3.1303000000e-06
2.4909586000e+03    1.4576700000e-05
2.4907037000e+03    3.5238800000e-05
2.4906692000e+03    9.5066400000e-05
2.4906278000e+03    1.0400982000e-03
2.4898652000e+03    4.9911100000e-05
2.4897172000e+03    2.0242470000e-04
2.4895829000e+03    1.1297100000e-05
2.4895164000e+03    5.9304940000e-04
2.4893917000e+03    5.2890000000e-07
2.4891889000e+03    6.5955100000e-05
2.4886694000e+03    1.2192810000e-04
2.4879742000e+03    2.1724852000e-03
2.4875518000e+03    1.4338740000e-04
2.4873785000e+03    7.5139000000e-06
2.4871221000e+03    1.2567800000e-05
2.4868916000e+03    6.5262800000e-05
2.4864643000e+03    3.7326853000e-03
2.4858812000e+03    8.6493785000e-03
2.4858208000e+03    1.0178334100e-02
2.4855728000e+03    4.6044214000e-03
2.4848141000e+03    6.6373950000e-03
2.4840945000e+03    3.8819300000e-04
2.4827869000e+03    3.1750930000e-04
2.4821524000e+03    7.4449300000e-05
2.4809822000e+03    9.3701430000e-04
2.4799016000e+03    1.3512934000e-03
2.4781649000e+03    4.0248000000e-06
2.4775384000e+03    1.0449618000e-03
2.4766541000e+03    8.3529660000e-04
2.4749153000e+03    3.5911580000e-04
2.4720473000e+03    8.8000000000e-09
2.4707092000e+03    6.1081885000e-03
2.4696347000e+03    4.6000000000e-09
2.4682135000e+03    7.7358150000e-04
2.3177358000e+03    3.4874175660e-01
2.3177131000e+03    3.4828730310e-01
2.3177012000e+03    2.1314044390e-01
2.2676757000e+03    2.0833000000e-06
2.2215990000e+03    0.0000000000e+00
2.2209167000e+03    0.0000000000e+00
2.2208606000e+03    0.0000000000e+00
2.2207103000e+03    0.0000000000e+00
2.2206946000e+03    0.0000000000e+00
2.2204540000e+03    0.0000000000e+00
2.2197516000e+03    5.0000000000e-10
2.2187125000e+03    0.0000000000e+00
1.9782924000e+03    0.0000000000e+00
1.9768225000e+03    0.0000000000e+00
1.9754870000e+03    0.0000000000e+00
1.9754791000e+03    0.0000000000e+00
