# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194813000e+03    4.0079558000e-03
2.4204179000e+03    1.9304937000e-03
2.4208342000e+03    1.6214170000e-04
2.4216779000e+03    5.0474740000e-04
2.4225049000e+03    1.1158570000e-04
2.4229998000e+03    8.5242600000e-05
2.4232062000e+03    9.1056400000e-05
2.4235807000e+03    1.5761960000e-04
2.4239671000e+03    3.8043300000e-05
2.4244627000e+03    6.1411900000e-05
2.4247053000e+03    3.1425100000e-05
2.4247746000e+03    2.7286000000e-06
2.4248262000e+03    1.7426510000e-04
2.4250449000e+03    3.3086620000e-04
2.4254001000e+03    5.8676600000e-05
2.4255326000e+03    1.7340540000e-04
2.4258193000e+03    2.3444070000e-04
2.4264581000e+03    1.3348386000e-03
2.4266701000e+03    1.6508334000e-03
2.4270629000e+03    1.4029357000e-03
2.4271851000e+03    2.6815816000e-03
2.4273931000e+03    1.6142452000e-03
2.4278174000e+03    1.4768354000e-03
2.4284479000e+03    3.3097920000e-04
2.4290045000e+03    2.7378600000e-05
2.4294534000e+03    3.0452520000e-04
2.4296635000e+03    3.1257740000e-04
2.4299757000e+03    4.6316760000e-04
2.4300958000e+03    8.8938000000e-06
2.4306088000e+03    1.7149840000e-03
2.4311481000e+03    8.8268600000e-05
2.4318574000e+03    1.2210740000e-04
2.4319341000e+03    1.0512240000e-04
2.4322144000e+03    1.2755110000e-04
2.4324509000e+03    4.3121500000e-05
2.4326796000e+03    2.1678620000e-04
2.4328125000e+03    2.5107600000e-05
2.4334244000e+03    6.7317800000e-05
2.4335874000e+03    1.7392300000e-05
2.4337899000e+03    1.4510000000e-05
2.4341525000e+03    6.1001900000e-05
2.4344771000e+03    1.1447760000e-04
2.4351516000e+03    1.9869300000e-05
2.4353431000e+03    2.5926800000e-05
2.4354968000e+03    9.9200000000e-07
2.4360697000e+03    6.8827500000e-05
2.4362940000e+03    1.0275100000e-04
2.4365053000e+03    2.5934870000e-04
2.4368726000e+03    1.2226810000e-04
2.4372541000e+03    5.0110400000e-05
