# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204431000e+03    8.6048330000e-03
2.4227515000e+03    4.1653803200e-02
2.4231725000e+03    2.8635798200e-02
2.4243831000e+03    1.8178664000e-02
2.4245293000e+03    1.7556233400e-02
2.4251461000e+03    1.3861427300e-02
2.4259966000e+03    1.0056242700e-02
2.4266761000e+03    2.8193040000e-04
2.4270991000e+03    4.4646108000e-03
2.4271745000e+03    5.2340570000e-04
2.4275200000e+03    3.1543724000e-03
2.4277153000e+03    3.1597076000e-03
2.4289910000e+03    8.7222064000e-03
2.4293929000e+03    1.2792502800e-02
2.4298340000e+03    2.5519353500e-02
2.4305060000e+03    2.1515067900e-02
2.4312698000e+03    6.5307695000e-03
2.4316063000e+03    6.4952835000e-03
2.4316769000e+03    7.3040083000e-03
2.4324948000e+03    2.8997323000e-03
2.4329706000e+03    5.4005968000e-03
2.4337342000e+03    5.6158936000e-03
2.4349620000e+03    3.6369237000e-03
2.4356237000e+03    4.0343000000e-04
2.4358260000e+03    2.9772132000e-03
2.4361125000e+03    1.1166072300e-02
2.4363878000e+03    3.4327710000e-04
2.4366531000e+03    1.2307392000e-03
2.4370977000e+03    9.7416812000e-03
2.4378482000e+03    3.6983841000e-03
2.4379933000e+03    1.5227158000e-03
2.4386044000e+03    2.2600274000e-03
2.4387524000e+03    1.2174415500e-02
2.4391769000e+03    7.1397096000e-03
2.4394550000e+03    4.8245365000e-03
2.4396654000e+03    7.4562880000e-04
2.4402218000e+03    9.9225817000e-03
2.4404595000e+03    2.2126888000e-03
2.4413337000e+03    2.8737491000e-03
2.4417273000e+03    6.9818320000e-04
2.4420400000e+03    1.1643058000e-03
2.4426245000e+03    4.9436460000e-04
2.4429992000e+03    1.9490606000e-03
2.4441807000e+03    3.6746400000e-04
2.4447011000e+03    9.7613300000e-05
2.4447922000e+03    1.4164490000e-04
2.4459695000e+03    2.1197453000e-03
2.4462510000e+03    6.8880620000e-04
2.4475461000e+03    5.7275108000e-03
2.4477301000e+03    2.3467005000e-03
