# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4209885000e+03    6.0746564000e-03
2.4225905000e+03    1.7999146000e-02
2.4231330000e+03    9.3438197000e-03
2.4244452000e+03    1.9372507200e-02
2.4250569000e+03    7.2472760000e-03
2.4251521000e+03    1.3302765100e-02
2.4260943000e+03    7.6257330000e-04
2.4262256000e+03    1.6734275000e-03
2.4264603000e+03    1.0186029000e-03
2.4265865000e+03    1.9604526000e-03
2.4272365000e+03    2.0118271000e-03
2.4275492000e+03    1.2963623000e-03
2.4289975000e+03    2.7883995000e-03
2.4296655000e+03    9.9101932000e-03
2.4297050000e+03    1.2401549900e-02
2.4311157000e+03    1.3240315400e-02
2.4311918000e+03    1.1907648600e-02
2.4319292000e+03    4.5711813000e-03
2.4322439000e+03    1.1883188000e-03
2.4324955000e+03    2.9471214000e-03
2.4333362000e+03    4.9328670000e-04
2.4344207000e+03    1.4609478000e-03
2.4349663000e+03    4.0688940000e-04
2.4352103000e+03    2.5820336000e-03
2.4354521000e+03    5.1834390000e-04
2.4358233000e+03    1.1346853400e-02
2.4360544000e+03    1.4697826000e-03
2.4367243000e+03    1.1008626900e-02
2.4375247000e+03    4.1601670000e-04
2.4377214000e+03    2.5586370000e-04
2.4382383000e+03    4.5496670000e-04
2.4388025000e+03    1.0932019000e-03
2.4390058000e+03    3.9888954000e-03
2.4394908000e+03    2.1295157000e-03
2.4395829000e+03    7.1936860000e-03
2.4402254000e+03    3.2861155000e-03
2.4411698000e+03    4.4326520000e-04
2.4416929000e+03    5.2793180000e-04
2.4420437000e+03    6.3476290000e-04
2.4434203000e+03    5.2385500000e-05
2.4436326000e+03    1.5033188000e-03
2.4445965000e+03    7.6259180000e-04
2.4459184000e+03    9.2783340000e-04
2.4459845000e+03    3.0958960000e-04
2.4464684000e+03    1.2259204000e-03
2.4477307000e+03    2.4494708000e-03
2.4487094000e+03    3.5873430000e-04
2.4497211000e+03    1.4714832000e-03
2.4501045000e+03    1.7062951000e-03
2.4502206000e+03    2.9879478000e-03
