# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4164278000e+03    1.3167210000e-03
2.4188795000e+03    8.4266130000e-04
2.4191680000e+03    2.4657930000e-04
2.4198053000e+03    3.4130000000e-07
2.4202866000e+03    2.1837835000e-03
2.4206099000e+03    7.1027170000e-04
2.4208336000e+03    6.0531200000e-05
2.4214498000e+03    1.1052700000e-05
2.4219626000e+03    1.3974450000e-04
2.4220346000e+03    2.9298600000e-05
2.4221952000e+03    1.6024600000e-05
2.4225066000e+03    8.4244000000e-06
2.4227370000e+03    2.1527000000e-06
2.4227657000e+03    4.6891500000e-05
2.4228909000e+03    6.2812700000e-05
2.4230590000e+03    4.7947000000e-06
2.4235484000e+03    1.7617900000e-05
2.4242127000e+03    3.9331000000e-06
2.4243689000e+03    1.3581440000e-04
2.4248150000e+03    1.2454615000e-03
2.4249196000e+03    1.2445750000e-04
2.4253113000e+03    4.6052680000e-04
2.4257136000e+03    1.3842196000e-03
2.4259695000e+03    2.9809140000e-04
2.4261283000e+03    4.6302019000e-03
2.4262333000e+03    9.9402700000e-05
2.4263535000e+03    8.0198220000e-04
2.4267805000e+03    2.4929000000e-05
2.4269757000e+03    2.1035700000e-05
2.4270401000e+03    1.5499948000e-03
2.4272086000e+03    1.5335200000e-05
2.4272795000e+03    9.8282970000e-04
2.4277276000e+03    6.1606100000e-05
2.4279449000e+03    2.2458210000e-04
2.4281577000e+03    7.0051430000e-04
2.4286907000e+03    1.1824780000e-04
2.4287075000e+03    1.5575420000e-04
2.4288512000e+03    7.2399960000e-04
2.4289652000e+03    2.5444860000e-04
2.4295455000e+03    2.4268600000e-05
2.4296892000e+03    1.4950300000e-04
2.4300759000e+03    2.0851240000e-04
2.4302761000e+03    9.7862000000e-06
2.4303899000e+03    2.1239300000e-05
2.4306374000e+03    1.2410900000e-05
2.4309780000e+03    3.5570000000e-05
2.4310107000e+03    7.6622000000e-06
2.4314264000e+03    1.3854910000e-04
2.4314985000e+03    7.0681600000e-05
2.4317439000e+03    1.2418270000e-04
