# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 58 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897779000e+03    1.7004810000e-04
2.4894835000e+03    1.0037225000e-03
2.4892864000e+03    1.0287299000e-03
2.4887577000e+03    7.8285000000e-06
2.4884062000e+03    8.8155000000e-06
2.4880822000e+03    3.1824890000e-04
2.4877449000e+03    1.1221000000e-05
2.4874819000e+03    3.0006400000e-05
2.4863197000e+03    9.9839120000e-04
2.4859662000e+03    1.2403005000e-03
2.4856779000e+03    4.7300900000e-04
2.4855485000e+03    5.6495700000e-04
2.4853930000e+03    8.2684840000e-04
2.4851770000e+03    7.4570300000e-04
2.4846956000e+03    4.2565260000e-04
2.4845868000e+03    1.7234309000e-03
2.4845642000e+03    2.2415640000e-04
2.4843547000e+03    1.6061830000e-04
2.4841822000e+03    8.1729440000e-04
2.4838910000e+03    5.4478890000e-04
2.4834111000e+03    2.8852500000e-04
2.4830501000e+03    7.8422500000e-05
2.4828266000e+03    6.1362900000e-04
2.4827163000e+03    1.2009300000e-04
2.4822979000e+03    8.4297690000e-04
2.4819090000e+03    7.2421900000e-05
2.4817775000e+03    1.6031360000e-04
2.4803064000e+03    2.0861300000e-05
2.4802102000e+03    4.3313800000e-05
2.4787557000e+03    5.3255000000e-05
2.4775210000e+03    1.2102870000e-04
2.4766457000e+03    1.0670100000e-04
2.4750065000e+03    1.9153140000e-04
2.4739490000e+03    3.9149530000e-04
2.4715556000e+03    1.8901300000e-05
2.4711780000e+03    1.5258100000e-05
2.4683458000e+03    1.0405000000e-06
2.4681301000e+03    3.9923500000e-05
2.4679425000e+03    4.3750070000e-04
2.4658739000e+03    1.2180000000e-07
2.4656388000e+03    1.8860000000e-07
2.3172223000e+03    8.9349728200e-02
2.3171546000e+03    8.9665304000e-02
2.3171332000e+03    8.9420784100e-02
2.2670464000e+03    2.6614000000e-06
2.2169439000e+03    0.0000000000e+00
2.2166973000e+03    0.0000000000e+00
2.2166292000e+03    1.0000000000e-10
2.2163446000e+03    1.0000000000e-10
2.2151135000e+03    0.0000000000e+00
2.2148076000e+03    0.0000000000e+00
2.1059223000e+03    0.0000000000e+00
2.1054408000e+03    0.0000000000e+00
1.9745070000e+03    0.0000000000e+00
1.9743161000e+03    0.0000000000e+00
1.9737022000e+03    0.0000000000e+00
1.9731510000e+03    0.0000000000e+00
1.9728719000e+03    0.0000000000e+00
