# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4220186000e+03    1.2601219300e-02
2.4224813000e+03    8.0610740000e-03
2.4232840000e+03    1.1266286800e-02
2.4249348000e+03    1.6327000000e-04
2.4256524000e+03    3.8450610000e-04
2.4257721000e+03    1.0595254000e-03
2.4276694000e+03    7.2439500000e-05
2.4282212000e+03    3.4289229000e-03
2.4284641000e+03    4.6442778000e-03
2.4288283000e+03    3.1358355000e-03
2.4298839000e+03    4.2448530000e-03
2.4300603000e+03    1.1378791000e-03
2.4310783000e+03    6.1271115000e-03
2.4315186000e+03    2.1607160000e-03
2.4318371000e+03    7.2644618000e-03
2.4325865000e+03    7.5717170000e-04
2.4337934000e+03    5.3417740000e-04
2.4343672000e+03    7.2876640000e-04
2.4367184000e+03    5.6996490000e-04
2.4367852000e+03    5.3764572000e-03
2.4382886000e+03    1.8045910000e-04
2.4386291000e+03    1.6461673000e-03
2.4388518000e+03    2.7115500000e-05
2.4390004000e+03    1.4588191000e-03
2.4398664000e+03    7.5344000000e-06
2.4400646000e+03    3.1356813000e-03
2.4418898000e+03    1.1162000000e-06
2.4432506000e+03    2.8558050000e-04
2.4461636000e+03    7.7153840000e-04
2.4468231000e+03    2.7728354000e-03
2.4478833000e+03    3.6740460000e-04
2.4479928000e+03    1.1361140000e-04
2.4495638000e+03    6.5759720000e-04
2.4499716000e+03    7.9375150000e-04
2.4517472000e+03    1.2547530000e-04
2.4518673000e+03    2.4226426000e-03
2.4526400000e+03    1.5935017000e-03
2.4547499000e+03    7.8137640000e-04
2.4547530000e+03    2.6323800000e-05
2.4561949000e+03    1.5709798000e-03
2.4590036000e+03    1.3982430000e-03
2.4600719000e+03    1.3069301300e-02
2.4612923000e+03    9.5410135000e-03
2.4613070000e+03    6.2293506000e-03
2.4616875000e+03    8.4701180000e-03
2.4629588000e+03    8.6988687000e-03
2.4634252000e+03    1.5422732100e-02
2.4637689000e+03    2.2055062000e-03
2.4643319000e+03    7.6608584000e-03
2.4663376000e+03    3.0234320000e-04
