# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 56 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4885175000e+03    3.2137500000e-05
2.4880164000e+03    1.0006258000e-03
2.4863952000e+03    3.0402821000e-03
2.4862747000e+03    9.7729790000e-04
2.4861641000e+03    9.4474200000e-05
2.4859600000e+03    1.3548403000e-03
2.4857337000e+03    4.5486570000e-04
2.4854463000e+03    1.3431928000e-03
2.4852201000e+03    4.3128610000e-04
2.4851759000e+03    2.5460220000e-04
2.4845547000e+03    4.8682300000e-05
2.4842879000e+03    7.8903300000e-05
2.4842376000e+03    1.2136870000e-04
2.4837381000e+03    1.9647078000e-03
2.4834516000e+03    1.0468000000e-06
2.4833909000e+03    8.6011930000e-04
2.4827836000e+03    2.4378530000e-04
2.4826926000e+03    1.8497200000e-04
2.4822529000e+03    1.3476030000e-04
2.4819897000e+03    6.8059100000e-05
2.4816899000e+03    4.0246300000e-04
2.4813095000e+03    8.8168760000e-04
2.4810217000e+03    4.0560110000e-04
2.4803698000e+03    4.8775570000e-04
2.4796614000e+03    1.0577620000e-04
2.4790172000e+03    1.7656800000e-05
2.4787366000e+03    7.3326200000e-05
2.4778089000e+03    4.1017460000e-04
2.4773626000e+03    1.7604100000e-05
2.4770312000e+03    1.0221670000e-04
2.4762495000e+03    2.3521700000e-05
2.4743695000e+03    2.2648900000e-05
2.4738677000e+03    1.0447710000e-04
2.4734055000e+03    4.9691000000e-06
2.4719760000e+03    1.5312800000e-04
2.4711332000e+03    6.2799800000e-05
2.4694051000e+03    5.0600000000e-07
2.4682773000e+03    2.3638900000e-05
2.4661792000e+03    5.6693700000e-05
2.3168749000e+03    8.8790620700e-02
2.3167949000e+03    8.9598828000e-02
2.3167617000e+03    8.9319309800e-02
2.2666805000e+03    4.9190000000e-07
2.2179233000e+03    0.0000000000e+00
2.2175073000e+03    0.0000000000e+00
2.2166401000e+03    0.0000000000e+00
2.2164471000e+03    0.0000000000e+00
2.2159832000e+03    0.0000000000e+00
2.2159059000e+03    0.0000000000e+00
2.2155219000e+03    0.0000000000e+00
2.2146809000e+03    3.0000000000e-10
2.2144109000e+03    0.0000000000e+00
2.2122651000e+03    1.0000000000e-10
2.1041149000e+03    0.0000000000e+00
2.1021580000e+03    0.0000000000e+00
2.1016105000e+03    0.0000000000e+00
