# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4200314000e+03    3.5453487000e-03
2.4208080000e+03    1.4656231000e-03
2.4222625000e+03    1.1178699000e-03
2.4229319000e+03    6.5822000000e-06
2.4233681000e+03    9.1521560000e-04
2.4236791000e+03    4.3508240000e-04
2.4245461000e+03    1.5883910000e-04
2.4246956000e+03    1.7768500000e-05
2.4251085000e+03    3.5494940000e-04
2.4251090000e+03    3.4514400000e-05
2.4261912000e+03    1.4344330000e-03
2.4268221000e+03    3.9915940000e-04
2.4271521000e+03    1.2870713000e-03
2.4272457000e+03    3.1001885000e-03
2.4273762000e+03    1.6809710000e-03
2.4285926000e+03    1.8031905000e-03
2.4296391000e+03    4.4950060000e-04
2.4296998000e+03    7.2014620000e-04
2.4297189000e+03    7.1297030000e-04
2.4304464000e+03    1.3077997000e-03
2.4308222000e+03    3.5649000000e-06
2.4310863000e+03    8.9763800000e-05
2.4313753000e+03    4.5613530000e-04
2.4319042000e+03    3.5075970000e-04
2.4320386000e+03    4.8368200000e-05
2.4332412000e+03    2.0133900000e-04
2.4344803000e+03    1.3205780000e-04
2.4345570000e+03    9.3855100000e-05
2.4354023000e+03    8.1733200000e-05
2.4354256000e+03    1.4501600000e-05
2.4363685000e+03    2.3465290000e-04
2.4365824000e+03    3.7643030000e-04
2.4371583000e+03    7.6940100000e-05
2.4373859000e+03    2.6675500000e-05
2.4379565000e+03    1.2457700000e-05
2.4380053000e+03    2.9228090000e-04
2.4383852000e+03    5.8090580000e-04
2.4387506000e+03    2.2399790000e-04
2.4394534000e+03    1.5653000000e-05
2.4395886000e+03    2.7114660000e-04
2.4396928000e+03    9.7805720000e-04
2.4406780000e+03    5.8042030000e-04
2.4413290000e+03    4.0663510000e-04
2.4418491000e+03    9.1375900000e-05
2.4423334000e+03    2.6231960000e-04
2.4427551000e+03    1.7300000000e-08
2.4432804000e+03    6.4566900000e-05
2.4448097000e+03    1.9575900000e-05
2.4456296000e+03    1.3574960000e-04
2.4460530000e+03    7.8318580000e-04
