# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4210766000e+03    6.0120686000e-03
2.4222924000e+03    1.5288169800e-02
2.4239376000e+03    1.1714278300e-02
2.4246519000e+03    1.0857526300e-02
2.4250639000e+03    4.9271747000e-03
2.4254429000e+03    2.7169848000e-03
2.4258295000e+03    4.0660676000e-03
2.4266587000e+03    2.8537990000e-04
2.4268413000e+03    6.3346920000e-04
2.4273092000e+03    6.8012540000e-04
2.4274279000e+03    3.7849541000e-03
2.4283319000e+03    3.2386636000e-03
2.4287937000e+03    8.7383442000e-03
2.4293241000e+03    7.4339966000e-03
2.4293493000e+03    6.5977125000e-03
2.4303163000e+03    4.1045874000e-03
2.4310744000e+03    6.4833579000e-03
2.4316705000e+03    6.2466620000e-04
2.4317910000e+03    4.3377441000e-03
2.4322942000e+03    3.5686630000e-04
2.4326931000e+03    5.5496810000e-03
2.4332491000e+03    8.9094640000e-04
2.4337402000e+03    3.6305240000e-04
2.4338133000e+03    5.2362310000e-04
2.4343134000e+03    1.3492090000e-03
2.4349582000e+03    3.2729091000e-03
2.4355347000e+03    4.8304766000e-03
2.4359642000e+03    1.0141101000e-03
2.4368372000e+03    1.7242621000e-03
2.4371011000e+03    1.4068410000e-04
2.4376017000e+03    4.0959903000e-03
2.4377737000e+03    5.2814613000e-03
2.4380049000e+03    1.0496100000e-03
2.4386528000e+03    3.7048880000e-04
2.4391734000e+03    1.3560016000e-03
2.4396180000e+03    2.1200508000e-03
2.4398951000e+03    7.5812520000e-04
2.4400890000e+03    6.0152013000e-03
2.4401257000e+03    2.9739460000e-04
2.4406744000e+03    1.9605388000e-03
2.4412157000e+03    6.1308810000e-04
2.4415891000e+03    5.4729010000e-04
2.4424279000e+03    9.1354640000e-04
2.4429453000e+03    4.9305740000e-04
2.4435401000e+03    4.8193900000e-05
2.4437737000e+03    1.0660030000e-04
2.4443316000e+03    6.1667260000e-04
2.4449972000e+03    3.8012100000e-05
2.4451048000e+03    1.7056710000e-04
2.4458426000e+03    1.6092586000e-03
