# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4239891000e+03    9.8491150000e-04
2.4252915000e+03    1.1236950000e-04
2.4262142000e+03    5.2436838000e-03
2.4263362000e+03    4.0972910000e-04
2.4264242000e+03    3.3526256000e-03
2.4268275000e+03    5.0605596000e-03
2.4275512000e+03    1.8412050000e-04
2.4281084000e+03    1.9513670000e-04
2.4285116000e+03    4.1671700000e-05
2.4288533000e+03    3.0938030000e-04
2.4291357000e+03    6.6393400000e-05
2.4292066000e+03    1.9982700000e-05
2.4297364000e+03    2.3987700000e-05
2.4299975000e+03    4.1576390000e-04
2.4303636000e+03    1.6061040000e-04
2.4318314000e+03    6.4736750000e-04
2.4319132000e+03    1.2125945000e-03
2.4322747000e+03    1.2215772000e-03
2.4324782000e+03    4.7079740000e-04
2.4328354000e+03    4.6166560000e-04
2.4332710000e+03    2.1382590000e-04
2.4340204000e+03    2.9085730000e-04
2.4341893000e+03    7.9966220000e-04
2.4346833000e+03    2.6018700000e-04
2.4350798000e+03    1.0439050000e-04
2.4355784000e+03    9.9924000000e-06
2.4356655000e+03    1.6691150000e-04
2.4364653000e+03    2.7126700000e-04
2.4368227000e+03    8.2972000000e-05
2.4371027000e+03    3.8269500000e-05
2.4372689000e+03    6.5370960000e-04
2.4374780000e+03    8.8920780000e-04
2.4377256000e+03    2.2465610000e-04
2.4380155000e+03    4.4590300000e-04
2.4382373000e+03    4.8902850000e-04
2.4387588000e+03    1.0025564000e-03
2.4393139000e+03    3.3157610000e-04
2.4397957000e+03    3.3132840000e-04
2.4400119000e+03    9.5339590000e-04
2.4403667000e+03    3.4356290000e-04
2.4405391000e+03    5.8350200000e-04
2.4410248000e+03    9.3091000000e-04
2.4412073000e+03    1.0735558000e-03
2.4416668000e+03    8.7625910000e-04
2.4418987000e+03    8.4777230000e-04
2.4420945000e+03    2.4068640000e-04
2.4423015000e+03    3.3452610000e-04
2.4424546000e+03    1.8435880000e-04
2.4428926000e+03    1.1606450000e-04
2.4432228000e+03    2.7279310000e-04
