# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 67 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4862067000e+03    9.1132300000e-05
2.4858206000e+03    5.7575395000e-03
2.4856217000e+03    5.3567472000e-03
2.4847403000e+03    1.3889630000e-04
2.4846924000e+03    2.8828910000e-04
2.4845399000e+03    8.9765300000e-05
2.4842631000e+03    7.1480200000e-05
2.4840190000e+03    4.9502300000e-05
2.4839207000e+03    1.0967200000e-04
2.4836934000e+03    9.2902000000e-06
2.4836061000e+03    5.9588100000e-05
2.4833870000e+03    5.1899400000e-05
2.4831444000e+03    6.1385000000e-06
2.4826943000e+03    4.4397100000e-05
2.4825925000e+03    8.3150000000e-06
2.4822980000e+03    5.6844500000e-05
2.4820067000e+03    4.6610500000e-05
2.4819322000e+03    4.8040000000e-07
2.4816983000e+03    3.3564800000e-05
2.4812364000e+03    3.7016170000e-04
2.4810900000e+03    2.3305380000e-03
2.4808979000e+03    4.7605910000e-04
2.4803250000e+03    8.4344000000e-06
2.4802828000e+03    8.7096600000e-05
2.4798135000e+03    8.5412000000e-06
2.4797720000e+03    4.3740000000e-06
2.4793367000e+03    8.2911800000e-05
2.4785699000e+03    6.6281100000e-05
2.4782226000e+03    1.6278000000e-06
2.4779160000e+03    3.0704000000e-06
2.4774622000e+03    1.1352000000e-06
2.4769009000e+03    2.7761000000e-06
2.4764144000e+03    1.3763900000e-05
2.4757805000e+03    4.0170000000e-07
2.4744834000e+03    1.8706000000e-06
2.4740880000e+03    1.2163600000e-05
2.4737213000e+03    2.3284100000e-05
2.4736548000e+03    8.6233000000e-05
2.4727485000e+03    9.1689000000e-06
2.4719857000e+03    2.7315500000e-05
2.4710685000e+03    9.1686000000e-06
2.4703859000e+03    2.8771520000e-04
2.4690329000e+03    4.2567300000e-05
2.4659344000e+03    2.6508000000e-06
2.4638020000e+03    2.3675500000e-05
2.4624236000e+03    6.4100000000e-08
2.4619966000e+03    4.4818000000e-06
2.3168024000e+03    8.9007739100e-02
2.3167868000e+03    8.8917888600e-02
2.3166445000e+03    8.9547548300e-02
2.2666107000e+03    5.9570000000e-07
2.2163094000e+03    0.0000000000e+00
2.2157512000e+03    0.0000000000e+00
2.2157120000e+03    0.0000000000e+00
2.2155205000e+03    0.0000000000e+00
2.2154339000e+03    0.0000000000e+00
2.2153828000e+03    0.0000000000e+00
2.2148486000e+03    0.0000000000e+00
2.2140552000e+03    0.0000000000e+00
2.2131000000e+03    0.0000000000e+00
2.2105712000e+03    0.0000000000e+00
2.2105401000e+03    0.0000000000e+00
2.2090151000e+03    1.0000000000e-10
2.0985047000e+03    0.0000000000e+00
2.0985022000e+03    0.0000000000e+00
1.9696879000e+03    0.0000000000e+00
1.9696600000e+03    0.0000000000e+00
