# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197104000e+03    3.9451677000e-03
2.4200453000e+03    7.9778470000e-04
2.4214689000e+03    1.7661245000e-03
2.4232237000e+03    3.5792910000e-04
2.4244451000e+03    1.3686770000e-04
2.4244626000e+03    2.9678370000e-04
2.4254970000e+03    2.7135850000e-04
2.4256184000e+03    1.0193820000e-04
2.4264839000e+03    3.3469829000e-03
2.4266972000e+03    1.1867760000e-03
2.4272028000e+03    2.6828365000e-03
2.4276921000e+03    2.0372570000e-03
2.4280438000e+03    1.7868723000e-03
2.4291113000e+03    9.0243550000e-04
2.4304402000e+03    4.2011700000e-04
2.4304564000e+03    2.1059200000e-05
2.4305466000e+03    6.5280400000e-04
2.4322632000e+03    1.7366192000e-03
2.4347286000e+03    2.3337120000e-04
2.4350385000e+03    5.3723900000e-05
2.4357576000e+03    2.1613450000e-04
2.4362988000e+03    3.5778630000e-04
2.4369451000e+03    3.7098700000e-05
2.4373344000e+03    3.0152200000e-05
2.4380486000e+03    3.5864820000e-04
2.4385122000e+03    2.1362000000e-06
2.4392442000e+03    4.7053200000e-04
2.4403535000e+03    2.4423990000e-04
2.4426326000e+03    3.1621010000e-04
2.4437303000e+03    2.5496710000e-04
2.4443759000e+03    9.1470000000e-07
2.4473859000e+03    1.5630200000e-05
2.4477078000e+03    4.9503900000e-05
2.4487690000e+03    1.3066040000e-04
2.4489939000e+03    5.5490200000e-05
2.4492380000e+03    1.2330000000e-06
2.4498413000e+03    7.4092060000e-04
2.4505181000e+03    3.6408390000e-04
2.4529122000e+03    1.7143000000e-05
2.4531369000e+03    9.1373230000e-04
2.4540456000e+03    9.3477770000e-04
2.4561506000e+03    2.2118785000e-03
2.4568614000e+03    1.1927750000e-04
2.4592705000e+03    4.6668460000e-04
2.4603622000e+03    1.9831290000e-03
2.4604942000e+03    1.9926775000e-03
2.4606225000e+03    1.1747610000e-04
2.4615984000e+03    1.2086438000e-02
2.4621825000e+03    1.2725111000e-03
2.4625766000e+03    5.3830228000e-03
