# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4205542000e+03    5.6878854000e-03
2.4225458000e+03    4.2201343600e-02
2.4234534000e+03    2.1899872400e-02
2.4243003000e+03    2.0744975700e-02
2.4248524000e+03    1.9278365000e-02
2.4259596000e+03    1.9958851000e-03
2.4261979000e+03    8.7496424000e-03
2.4264854000e+03    1.6834842000e-03
2.4267470000e+03    5.3647530000e-04
2.4281009000e+03    5.0171912000e-03
2.4282278000e+03    9.8594950000e-04
2.4287064000e+03    1.3091703000e-03
2.4290388000e+03    2.0692564400e-02
2.4293116000e+03    4.5389447000e-03
2.4300933000e+03    1.3305613000e-02
2.4304501000e+03    7.9848659000e-03
2.4305842000e+03    1.1295092900e-02
2.4312897000e+03    7.7690063000e-03
2.4314678000e+03    6.6933340000e-03
2.4321381000e+03    7.8074688000e-03
2.4326198000e+03    1.0902965000e-03
2.4328195000e+03    2.4005891000e-03
2.4329609000e+03    2.7675201000e-03
2.4340841000e+03    1.8122372000e-03
2.4341664000e+03    1.5273019000e-03
2.4348999000e+03    1.0819307000e-03
2.4352893000e+03    4.5312146000e-03
2.4355858000e+03    5.0682140000e-03
2.4357010000e+03    6.5804320000e-04
2.4363667000e+03    2.6634281000e-03
2.4366223000e+03    1.1293163100e-02
2.4371218000e+03    1.4375460000e-03
2.4374756000e+03    4.0991040000e-04
2.4380974000e+03    1.6794504000e-03
2.4385099000e+03    1.1516688200e-02
2.4388325000e+03    2.2202983000e-03
2.4394159000e+03    7.1309656000e-03
2.4398843000e+03    3.2045097000e-03
2.4399564000e+03    3.5829100000e-04
2.4401854000e+03    6.4111730000e-04
2.4404416000e+03    2.7231748000e-03
2.4407566000e+03    9.4400930000e-04
2.4411745000e+03    1.8156587000e-03
2.4418496000e+03    1.4701168000e-03
2.4421368000e+03    1.4267910000e-03
2.4430735000e+03    1.9806065000e-03
2.4432872000e+03    2.4743219000e-03
2.4439381000e+03    9.2153630000e-04
2.4443347000e+03    4.4932700000e-05
2.4446031000e+03    6.1521490000e-04
