# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4201108000e+03    1.5184887900e-02
2.4205120000e+03    1.8741346600e-02
2.4212859000e+03    6.3707429000e-03
2.4228591000e+03    4.6774527000e-03
2.4228669000e+03    2.2576440000e-04
2.4243968000e+03    3.2166203000e-03
2.4246699000e+03    5.5188520000e-04
2.4248390000e+03    1.3632407000e-03
2.4248550000e+03    2.6322090000e-04
2.4253306000e+03    2.5734930000e-04
2.4255333000e+03    2.1041965000e-03
2.4260547000e+03    1.1055807000e-03
2.4268588000e+03    4.1116278000e-03
2.4276472000e+03    2.4154014000e-03
2.4282510000e+03    4.3753407000e-03
2.4284000000e+03    2.2585231200e-02
2.4291594000e+03    1.1211877000e-02
2.4295059000e+03    2.4473785800e-02
2.4300121000e+03    4.3188250000e-04
2.4301555000e+03    2.0035975000e-03
2.4304670000e+03    6.9870247000e-03
2.4312581000e+03    4.1492709000e-03
2.4316649000e+03    4.4584200000e-05
2.4328322000e+03    7.9710300000e-05
2.4336479000e+03    7.1438660000e-04
2.4340946000e+03    1.0624731000e-03
2.4341493000e+03    1.9998287000e-03
2.4346803000e+03    9.4955000000e-06
2.4346938000e+03    7.3870450000e-04
2.4357961000e+03    1.3452281000e-03
2.4359451000e+03    2.2872457000e-03
2.4360070000e+03    6.0626200000e-05
2.4364237000e+03    4.8958850000e-04
2.4366911000e+03    4.3247870000e-04
2.4375476000e+03    3.8044500000e-05
2.4385077000e+03    1.4770835000e-03
2.4388616000e+03    7.1649220000e-04
2.4390884000e+03    3.4379000000e-06
2.4392638000e+03    1.1851728000e-03
2.4394924000e+03    2.7495320000e-04
2.4400484000e+03    1.3847070000e-03
2.4408182000e+03    1.7909492000e-03
2.4415027000e+03    7.5899982000e-03
2.4424290000e+03    1.5834400000e-05
2.4429068000e+03    3.6026200000e-05
2.4433703000e+03    1.6348374000e-03
2.4435025000e+03    9.8239200000e-05
2.4443591000e+03    2.2836554000e-03
2.4448207000e+03    1.0257498000e-03
2.4461028000e+03    2.3870882000e-03
