# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 32 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4906790000e+03    5.3463690000e-04
2.4900112000e+03    1.8147300000e-05
2.4895473000e+03    2.8133700000e-04
2.4895065000e+03    1.5300000000e-08
2.4887489000e+03    1.8000000000e-09
2.4885430000e+03    1.2634000000e-05
2.4881402000e+03    6.9999770000e-04
2.4880466000e+03    2.1320500000e-04
2.4879349000e+03    2.0005530000e-04
2.4869984000e+03    3.5571400000e-05
2.4863648000e+03    1.8023707000e-03
2.4857089000e+03    1.2000000000e-09
2.4855643000e+03    2.9929298000e-03
2.4850072000e+03    1.1834303000e-03
2.4845123000e+03    2.7842563000e-03
2.4823560000e+03    1.0374100000e-05
2.4811479000e+03    3.7982470000e-04
2.4795108000e+03    3.9508390000e-04
2.4767895000e+03    3.2554800000e-04
2.4761111000e+03    5.0948310000e-04
2.4708315000e+03    1.3433072000e-03
2.4682112000e+03    1.9312010000e-04
2.3176396000e+03    8.9748613100e-02
2.3176389000e+03    8.9978353800e-02
2.3176278000e+03    8.9939555900e-02
2.2675986000e+03    6.0470000000e-07
2.2208474000e+03    0.0000000000e+00
2.2208473000e+03    0.0000000000e+00
2.2190329000e+03    1.0000000000e-10
2.2190324000e+03    1.0000000000e-10
1.9756110000e+03    0.0000000000e+00
1.9756105000e+03    0.0000000000e+00
