# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 60 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4929831000e+03    2.7642000000e-06
2.4918239000e+03    3.1425000000e-06
2.4916189000e+03    2.9260000000e-07
2.4912651000e+03    2.8290000000e-07
2.4907971000e+03    4.7926240000e-04
2.4900941000e+03    1.8952400000e-05
2.4899984000e+03    1.8907800000e-05
2.4896306000e+03    7.2307300000e-05
2.4895154000e+03    1.3867390000e-04
2.4890859000e+03    4.7011000000e-06
2.4890011000e+03    6.6942500000e-05
2.4885714000e+03    3.5648300000e-04
2.4884777000e+03    1.2824030000e-04
2.4882764000e+03    1.6062200000e-05
2.4879076000e+03    4.0160900000e-05
2.4869663000e+03    9.6623200000e-05
2.4868938000e+03    1.6663540000e-04
2.4868423000e+03    1.7265550000e-04
2.4864540000e+03    2.5817610000e-04
2.4863011000e+03    1.0989552000e-03
2.4861610000e+03    5.5975350000e-04
2.4856755000e+03    1.6822258000e-03
2.4855862000e+03    1.8823055000e-03
2.4851346000e+03    1.4602673000e-03
2.4847408000e+03    6.7358600000e-05
2.4842203000e+03    4.4770130000e-04
2.4838475000e+03    1.0615080000e-03
2.4826281000e+03    2.1122800000e-05
2.4818579000e+03    1.8245000000e-04
2.4817686000e+03    9.7378900000e-05
2.4815937000e+03    4.5627690000e-04
2.4800338000e+03    3.7182650000e-04
2.4783656000e+03    3.2878700000e-05
2.4777613000e+03    1.4308500000e-05
2.4777435000e+03    2.0714910000e-04
2.4771446000e+03    4.2720710000e-04
2.4752373000e+03    4.2434500000e-05
2.4746228000e+03    6.8162900000e-05
2.4731027000e+03    2.5501800000e-05
2.4709328000e+03    1.3217079000e-03
2.4683711000e+03    1.8679670000e-04
2.3177282000e+03    9.0154773700e-02
2.3177062000e+03    8.9883517300e-02
2.3176930000e+03    8.9943750100e-02
2.2676857000e+03    5.9520000000e-07
2.2208002000e+03    0.0000000000e+00
2.2206330000e+03    0.0000000000e+00
2.2204868000e+03    0.0000000000e+00
2.2204090000e+03    0.0000000000e+00
2.2204054000e+03    0.0000000000e+00
2.2204023000e+03    0.0000000000e+00
2.2203253000e+03    0.0000000000e+00
2.2203049000e+03    0.0000000000e+00
2.2203034000e+03    0.0000000000e+00
2.2198133000e+03    2.0000000000e-10
2.2196297000e+03    2.0000000000e-10
2.2190419000e+03    0.0000000000e+00
2.1076047000e+03    0.0000000000e+00
1.9758153000e+03    0.0000000000e+00
1.9757812000e+03    0.0000000000e+00
