# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197919000e+03    2.8593953000e-03
2.4206156000e+03    1.6164183000e-03
2.4212350000e+03    1.6752408000e-03
2.4213835000e+03    1.7261580000e-04
2.4227288000e+03    3.0596390000e-04
2.4233828000e+03    1.4995660000e-04
2.4235540000e+03    1.4385740000e-04
2.4244910000e+03    2.3461760000e-04
2.4246805000e+03    4.2187040000e-04
2.4251373000e+03    4.0229700000e-05
2.4253695000e+03    3.5322940000e-04
2.4258097000e+03    4.7119270000e-04
2.4261506000e+03    5.6862760000e-04
2.4264788000e+03    2.0314538000e-03
2.4267822000e+03    1.8864976000e-03
2.4271146000e+03    1.9519840000e-03
2.4279628000e+03    1.2364416000e-03
2.4284049000e+03    3.3691800000e-05
2.4291216000e+03    1.0136062000e-03
2.4292815000e+03    1.6689367000e-03
2.4296609000e+03    3.8710860000e-04
2.4300053000e+03    1.0016278000e-03
2.4301839000e+03    2.5350890000e-04
2.4306099000e+03    5.3908440000e-04
2.4320715000e+03    1.7434880000e-04
2.4324280000e+03    7.7808000000e-05
2.4325287000e+03    1.0393730000e-04
2.4329652000e+03    2.4274980000e-04
2.4331494000e+03    1.3210120000e-04
2.4334385000e+03    1.4086120000e-04
2.4336349000e+03    5.7946900000e-05
2.4339699000e+03    3.7531500000e-05
2.4345284000e+03    1.8737390000e-04
2.4346809000e+03    1.0511900000e-04
2.4350781000e+03    1.0458320000e-04
2.4353272000e+03    1.4164060000e-04
2.4360594000e+03    1.7279570000e-04
2.4363819000e+03    2.3686400000e-04
2.4367267000e+03    2.3150200000e-04
2.4372215000e+03    6.7672500000e-05
2.4380837000e+03    3.1829240000e-04
2.4383476000e+03    1.0886700000e-04
2.4385025000e+03    7.2622600000e-05
2.4389237000e+03    1.9179210000e-04
2.4394499000e+03    3.1870100000e-05
2.4398001000e+03    2.2280740000e-04
2.4402469000e+03    3.4219400000e-05
2.4405077000e+03    3.9408700000e-05
2.4411870000e+03    1.2612090000e-04
2.4414730000e+03    2.6720120000e-04
