# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4183048000e+03    1.9437390000e-03
2.4196135000e+03    4.3939000000e-06
2.4202915000e+03    3.0292228000e-03
2.4210355000e+03    1.5273500000e-04
2.4212543000e+03    3.2271250000e-04
2.4213468000e+03    4.0176300000e-05
2.4216970000e+03    1.0433700000e-04
2.4223116000e+03    1.3535900000e-05
2.4225521000e+03    7.5289000000e-05
2.4226927000e+03    3.8894000000e-05
2.4231916000e+03    2.5046290000e-04
2.4239259000e+03    3.1995990000e-04
2.4239767000e+03    3.9883000000e-05
2.4243379000e+03    4.0931880000e-04
2.4248556000e+03    1.1775594000e-03
2.4253212000e+03    1.3670700000e-04
2.4256987000e+03    1.0774134000e-03
2.4260887000e+03    1.7668816000e-03
2.4262685000e+03    2.9918056000e-03
2.4264306000e+03    1.6733979000e-03
2.4266050000e+03    1.2156140000e-04
2.4269182000e+03    8.2765570000e-04
2.4271833000e+03    1.0843181000e-03
2.4281821000e+03    4.7695530000e-04
2.4285543000e+03    4.4549680000e-04
2.4286864000e+03    1.3675140000e-04
2.4290187000e+03    5.1910750000e-04
2.4296973000e+03    3.7134540000e-04
2.4301530000e+03    3.1304820000e-04
2.4304699000e+03    3.9097940000e-04
2.4307311000e+03    2.1884180000e-04
2.4309276000e+03    1.3904130000e-04
2.4310674000e+03    2.2525970000e-04
2.4313458000e+03    3.5933000000e-05
2.4317588000e+03    1.2066550000e-04
2.4329958000e+03    2.6144000000e-05
2.4332600000e+03    1.8130550000e-04
2.4334157000e+03    3.2904200000e-05
2.4337198000e+03    9.2111100000e-05
2.4346539000e+03    3.2143900000e-05
2.4352511000e+03    5.1279600000e-05
2.4353754000e+03    4.5267300000e-05
2.4355254000e+03    3.8598000000e-06
2.4355627000e+03    2.8371100000e-05
2.4359318000e+03    2.1150900000e-05
2.4361271000e+03    3.8639800000e-05
2.4367894000e+03    2.0790400000e-05
2.4372131000e+03    1.7398320000e-04
2.4375500000e+03    1.4613900000e-04
2.4376037000e+03    2.0945400000e-04
