# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 64 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920232000e+03    7.2473980000e-04
2.4916867000e+03    3.7100000000e-08
2.4916657000e+03    1.1664000000e-06
2.4916640000e+03    3.4216050000e-04
2.4901224000e+03    1.1017110000e-04
2.4896571000e+03    1.6253500000e-05
2.4893011000e+03    4.9000000000e-09
2.4891922000e+03    1.8168000000e-06
2.4891305000e+03    1.4255390000e-04
2.4891019000e+03    1.9700000000e-08
2.4890053000e+03    8.0908000000e-06
2.4889046000e+03    2.3808000000e-06
2.4885153000e+03    1.8561420000e-04
2.4882638000e+03    2.9858900000e-05
2.4872067000e+03    1.5100000000e-08
2.4871678000e+03    1.2493680000e-04
2.4871538000e+03    6.6197500000e-05
2.4869486000e+03    1.7900000000e-08
2.4868823000e+03    1.5637510000e-04
2.4868808000e+03    3.0693000000e-06
2.4860246000e+03    9.0814600000e-05
2.4859455000e+03    5.7063670000e-04
2.4858657000e+03    1.5902462000e-03
2.4853774000e+03    3.0000000000e-08
2.4852737000e+03    2.1813278000e-03
2.4848010000e+03    1.1345140000e-03
2.4845175000e+03    3.0368427000e-03
2.4844074000e+03    1.6585860000e-04
2.4842030000e+03    3.3854990000e-04
2.4823959000e+03    5.2685200000e-05
2.4823219000e+03    8.4704500000e-05
2.4817568000e+03    9.1200000000e-08
2.4817522000e+03    2.7742000000e-06
2.4811810000e+03    1.0832180000e-04
2.4790786000e+03    2.5425560000e-04
2.4782082000e+03    2.7170690000e-04
2.4778773000e+03    4.0000000000e-09
2.4778756000e+03    1.5000000000e-09
2.4765961000e+03    1.8487370000e-04
2.4760869000e+03    3.6735980000e-04
2.4745998000e+03    2.8130800000e-05
2.4745688000e+03    5.3081000000e-05
2.4705105000e+03    1.3439746000e-03
2.4679523000e+03    1.9814650000e-04
2.3176063000e+03    8.9554953900e-02
2.3176003000e+03    9.0261749000e-02
2.3175859000e+03    8.9784107000e-02
2.2675497000e+03    1.1321000000e-06
2.2205634000e+03    0.0000000000e+00
2.2205621000e+03    0.0000000000e+00
2.2205620000e+03    0.0000000000e+00
2.2205611000e+03    0.0000000000e+00
2.2204651000e+03    0.0000000000e+00
2.2204631000e+03    0.0000000000e+00
2.2204626000e+03    0.0000000000e+00
2.2204625000e+03    0.0000000000e+00
2.2204024000e+03    0.0000000000e+00
2.2204008000e+03    0.0000000000e+00
2.2201225000e+03    0.0000000000e+00
2.2201217000e+03    0.0000000000e+00
2.2187040000e+03    1.0000000000e-10
2.2187032000e+03    1.0000000000e-10
1.9753161000e+03    0.0000000000e+00
1.9753156000e+03    0.0000000000e+00
