# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4241468000e+03    1.1679340000e-03
2.4251194000e+03    1.0959791000e-03
2.4256707000e+03    2.2200391000e-03
2.4258675000e+03    1.1473760000e-04
2.4266561000e+03    2.2207618000e-03
2.4272172000e+03    3.2454133000e-03
2.4284376000e+03    3.7215930000e-04
2.4286351000e+03    3.9652345000e-03
2.4286525000e+03    1.9135787000e-03
2.4289081000e+03    3.7834220000e-04
2.4290526000e+03    5.7532640000e-04
2.4291013000e+03    1.7625540000e-04
2.4297689000e+03    5.2289610000e-04
2.4301184000e+03    6.6169300000e-05
2.4302871000e+03    2.1220950000e-04
2.4308399000e+03    2.2612440000e-04
2.4310768000e+03    5.1846400000e-05
2.4316068000e+03    5.3008050000e-04
2.4318773000e+03    6.3008360000e-04
2.4324373000e+03    7.0097030000e-04
2.4332963000e+03    1.6409300000e-04
2.4334554000e+03    3.2610000000e-07
2.4336842000e+03    1.9566090000e-04
2.4340040000e+03    1.6015000000e-06
2.4342305000e+03    1.8148765000e-03
2.4348887000e+03    3.3230450000e-04
2.4352011000e+03    1.9062130000e-04
2.4354179000e+03    1.7754100000e-05
2.4356216000e+03    5.6566000000e-05
2.4360766000e+03    1.2263600000e-05
2.4364080000e+03    3.7943500000e-05
2.4369341000e+03    1.0069270000e-04
2.4375133000e+03    1.3900400000e-05
2.4375375000e+03    7.0432600000e-05
2.4377592000e+03    4.2115700000e-05
2.4378235000e+03    6.1959460000e-04
2.4382212000e+03    8.6949700000e-05
2.4385970000e+03    3.2725860000e-04
2.4386995000e+03    2.7463670000e-04
2.4392180000e+03    2.7808150000e-04
2.4392256000e+03    3.6061900000e-04
2.4395899000e+03    2.5703440000e-04
2.4396112000e+03    6.9878380000e-04
2.4405495000e+03    1.6068380000e-04
2.4405648000e+03    3.6726750000e-04
2.4409300000e+03    1.1943854000e-03
2.4414849000e+03    1.0149612000e-03
2.4415778000e+03    1.8841680000e-04
2.4419933000e+03    2.2562980000e-04
2.4422281000e+03    5.5603340000e-04
