# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4200246000e+03    1.6573551800e-02
2.4209049000e+03    1.1793760000e-02
2.4211983000e+03    5.9678673000e-03
2.4230519000e+03    1.1791540000e-04
2.4230929000e+03    5.1451306000e-03
2.4235456000e+03    4.8178334000e-03
2.4241857000e+03    1.6326680000e-03
2.4243079000e+03    1.0070339000e-03
2.4243088000e+03    1.0262908000e-03
2.4245243000e+03    1.3615942000e-03
2.4254001000e+03    1.5159717000e-03
2.4257855000e+03    6.2308080000e-04
2.4260018000e+03    1.7876600000e-04
2.4262719000e+03    1.9101400000e-03
2.4273363000e+03    7.7659829000e-03
2.4277519000e+03    3.7522146000e-03
2.4278071000e+03    2.3650726800e-02
2.4279487000e+03    1.0969715800e-02
2.4285887000e+03    1.7092177200e-02
2.4296201000e+03    1.9898630000e-04
2.4299409000e+03    4.4840343000e-03
2.4300616000e+03    7.4938238000e-03
2.4305934000e+03    5.9004183000e-03
2.4310955000e+03    2.9555490000e-04
2.4311450000e+03    1.7990948000e-03
2.4319502000e+03    8.8959250000e-04
2.4326020000e+03    6.2924450000e-04
2.4331222000e+03    6.8521000000e-04
2.4336472000e+03    1.0420966000e-03
2.4343067000e+03    3.4975830000e-04
2.4343570000e+03    3.8305860000e-04
2.4350114000e+03    9.3948600000e-04
2.4355052000e+03    2.7541750000e-04
2.4356610000e+03    3.3557500000e-05
2.4359458000e+03    2.0845300000e-05
2.4362139000e+03    2.0607310000e-03
2.4370011000e+03    3.3440220000e-04
2.4370196000e+03    2.3917340000e-04
2.4373595000e+03    7.9860580000e-04
2.4378730000e+03    1.8636094000e-03
2.4381933000e+03    2.1643000000e-06
2.4385699000e+03    2.2720260000e-04
2.4393544000e+03    4.7997950000e-03
2.4396471000e+03    2.4142358000e-03
2.4399127000e+03    1.3880728000e-03
2.4406286000e+03    3.9803523000e-03
2.4408986000e+03    1.8510490000e-04
2.4417551000e+03    8.1994100000e-05
2.4420697000e+03    3.9910113000e-03
2.4425324000e+03    1.8095510000e-04
