# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4169906000e+03    2.4666020000e-03
2.4195525000e+03    2.0042490000e-04
2.4196881000e+03    5.0317320000e-04
2.4206363000e+03    2.2851165000e-03
2.4210126000e+03    1.8416150000e-04
2.4220177000e+03    1.5102920000e-04
2.4223291000e+03    8.0771900000e-05
2.4224898000e+03    5.8586100000e-05
2.4227261000e+03    9.1569800000e-05
2.4231128000e+03    1.0415800000e-05
2.4234201000e+03    4.9257700000e-05
2.4236937000e+03    9.4851500000e-05
2.4238167000e+03    1.1273590000e-04
2.4239493000e+03    9.8125300000e-05
2.4244439000e+03    2.1259400000e-05
2.4245522000e+03    4.4145800000e-05
2.4246808000e+03    5.7376200000e-05
2.4249081000e+03    2.0595310000e-04
2.4252116000e+03    8.4619020000e-04
2.4258114000e+03    2.6420350000e-04
2.4261792000e+03    2.0581394000e-03
2.4262728000e+03    1.3833859000e-03
2.4264494000e+03    1.8951196000e-03
2.4267149000e+03    6.0015450000e-04
2.4268519000e+03    5.3928310000e-04
2.4269387000e+03    1.0169148000e-03
2.4272988000e+03    1.4562791000e-03
2.4278764000e+03    5.8540320000e-04
2.4279185000e+03    8.3051900000e-05
2.4279863000e+03    1.4353362000e-03
2.4285007000e+03    8.0736500000e-05
2.4289543000e+03    3.1389300000e-04
2.4290120000e+03    1.4252570000e-04
2.4292227000e+03    4.9550000000e-06
2.4295897000e+03    8.4260600000e-05
2.4297457000e+03    1.9469600000e-05
2.4300240000e+03    4.0004000000e-04
2.4303532000e+03    8.8509500000e-05
2.4306531000e+03    5.7498300000e-05
2.4309050000e+03    3.7929420000e-04
2.4311220000e+03    4.6606400000e-05
2.4312611000e+03    2.4441600000e-05
2.4314672000e+03    3.3628700000e-05
2.4316881000e+03    1.1796420000e-04
2.4321466000e+03    8.3203900000e-05
2.4325313000e+03    1.1377210000e-04
2.4328699000e+03    3.1662400000e-05
2.4333003000e+03    3.0375600000e-05
2.4336794000e+03    9.4224200000e-05
2.4346984000e+03    2.6956800000e-05
