# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4233317000e+03    3.5392625000e-03
2.4248327000e+03    1.9515620200e-02
2.4255465000e+03    1.8906075100e-02
2.4258635000e+03    7.1496387000e-03
2.4264314000e+03    1.1023836000e-03
2.4273326000e+03    4.2253357000e-03
2.4274192000e+03    2.9210035000e-03
2.4277662000e+03    7.0515763000e-03
2.4280602000e+03    1.9459090000e-04
2.4281895000e+03    2.3921324000e-03
2.4285412000e+03    3.8436519000e-03
2.4288656000e+03    2.5689785700e-02
2.4291698000e+03    9.3737150000e-04
2.4296775000e+03    5.5983500000e-05
2.4301396000e+03    1.6332580000e-04
2.4302170000e+03    9.8979750000e-04
2.4310265000e+03    5.2968004000e-03
2.4318368000e+03    3.6099881000e-03
2.4322546000e+03    9.1077509000e-03
2.4324523000e+03    6.3654432000e-03
2.4327191000e+03    8.3066570000e-04
2.4330353000e+03    6.5313720000e-04
2.4330404000e+03    2.3043747000e-03
2.4332825000e+03    9.3348900000e-05
2.4338446000e+03    6.2556600000e-03
2.4339568000e+03    3.9097582000e-03
2.4342833000e+03    4.4466970000e-04
2.4348184000e+03    3.2887720000e-04
2.4353377000e+03    7.5466000000e-06
2.4354004000e+03    7.1649750000e-04
2.4354830000e+03    1.0190140000e-04
2.4362906000e+03    2.6608550000e-04
2.4365535000e+03    1.1831733000e-03
2.4369380000e+03    2.0489700000e-04
2.4374181000e+03    2.0559745000e-03
2.4376481000e+03    4.0759700000e-05
2.4377283000e+03    4.3807570000e-04
2.4382770000e+03    2.0561281000e-03
2.4385688000e+03    1.1074878000e-03
2.4400311000e+03    2.4322937800e-02
2.4403683000e+03    1.6746909000e-03
2.4406879000e+03    3.2920773000e-03
2.4407084000e+03    7.9999649000e-03
2.4411895000e+03    1.5872865000e-03
2.4414268000e+03    8.6606455000e-03
2.4418120000e+03    4.4949260000e-04
2.4421379000e+03    5.9099022000e-03
2.4422954000e+03    2.5823505000e-03
2.4426624000e+03    3.0724040000e-03
2.4427374000e+03    3.8546460000e-04
