# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4172994000e+03    1.4008886110e-01
2.4184939000e+03    2.0760688000e-03
2.4192808000e+03    4.4081032000e-03
2.4196211000e+03    1.8742321000e-03
2.4203621000e+03    1.1669960000e-04
2.4205954000e+03    9.8372600000e-04
2.4207908000e+03    5.5739572400e-02
2.4212075000e+03    2.2897040000e-03
2.4213387000e+03    1.6102300000e-04
2.4214623000e+03    4.6392890000e-04
2.4216311000e+03    8.5712670000e-04
2.4220072000e+03    5.4394910000e-04
2.4223545000e+03    5.2064740000e-03
2.4224254000e+03    1.0064383000e-03
2.4225446000e+03    2.2275531000e-03
2.4228290000e+03    1.0936163400e-02
2.4231004000e+03    1.5081833300e-02
2.4232728000e+03    1.3750752000e-03
2.4233595000e+03    3.8631364000e-03
2.4235500000e+03    2.9510626000e-03
2.4238110000e+03    2.4240461000e-03
2.4239412000e+03    3.8321278000e-03
2.4240668000e+03    2.0275644000e-03
2.4243258000e+03    3.0144610000e-04
2.4244540000e+03    7.6934337000e-03
2.4245134000e+03    6.3992233000e-03
2.4246249000e+03    1.6844075000e-03
2.4250511000e+03    1.0660658000e-02
2.4250766000e+03    1.3945912000e-03
2.4251889000e+03    2.0365176000e-02
2.4255048000e+03    1.9645268200e-02
2.4257985000e+03    2.4610499300e-02
2.4259726000e+03    1.4641693000e-02
2.4260830000e+03    7.6625002000e-03
2.4263361000e+03    2.1024286500e-02
2.4266457000e+03    6.0771758200e-02
2.4267048000e+03    2.1512084700e-02
2.4268649000e+03    2.9609255600e-02
2.4270043000e+03    3.7328036000e-03
2.4270444000e+03    3.1107635000e-03
2.4272649000e+03    4.6457673000e-03
2.4273160000e+03    3.0087813000e-03
2.4274757000e+03    3.4533864000e-03
2.4278470000e+03    3.2591062700e-02
2.4280802000e+03    1.7270358800e-02
2.4283214000e+03    3.0967596600e-02
2.4283376000e+03    2.9409166600e-02
2.4285139000e+03    1.7192085600e-02
2.4287249000e+03    1.0496405700e-02
2.4288254000e+03    3.1124903900e-02
