# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4224352000e+03    1.8547270000e-04
2.4250185000e+03    3.2066830000e-04
2.4251933000e+03    3.0179794000e-03
2.4257685000e+03    6.2534852000e-03
2.4265048000e+03    1.8486378000e-03
2.4268720000e+03    6.9494760000e-04
2.4282275000e+03    3.6558300000e-05
2.4289236000e+03    1.7655320000e-04
2.4290946000e+03    3.5431380000e-03
2.4293990000e+03    6.2559460000e-04
2.4304107000e+03    3.5180330000e-04
2.4320779000e+03    2.6318496000e-03
2.4323272000e+03    5.9128890000e-04
2.4325650000e+03    4.9281810000e-04
2.4330631000e+03    6.6702180000e-04
2.4332102000e+03    8.4990010000e-04
2.4340990000e+03    3.5491600000e-04
2.4344472000e+03    6.5694100000e-04
2.4353645000e+03    3.7140100000e-05
2.4354429000e+03    9.7491400000e-05
2.4361797000e+03    2.1803500000e-05
2.4368784000e+03    2.3309160000e-04
2.4369830000e+03    5.6716000000e-06
2.4374826000e+03    6.1206000000e-06
2.4377782000e+03    2.6248000000e-06
2.4390001000e+03    1.6575496000e-03
2.4391929000e+03    1.8678610000e-04
2.4395602000e+03    2.2045870000e-04
2.4401798000e+03    3.5818284000e-03
2.4404885000e+03    1.4209021000e-03
2.4411144000e+03    6.5087680000e-04
2.4418710000e+03    3.3377980000e-04
2.4419673000e+03    1.1566663000e-03
2.4421361000e+03    7.7364200000e-05
2.4429870000e+03    3.1502070000e-04
2.4433800000e+03    1.4650820000e-04
2.4443256000e+03    1.1263840000e-04
2.4444038000e+03    6.2319100000e-05
2.4451023000e+03    5.7158100000e-05
2.4451425000e+03    3.7099500000e-05
2.4456701000e+03    9.9627200000e-05
2.4464739000e+03    2.1731100000e-05
2.4469556000e+03    9.6589800000e-05
2.4475806000e+03    2.5500000000e-06
2.4477765000e+03    2.1058680000e-04
2.4490857000e+03    5.5099600000e-05
2.4491105000e+03    7.3639280000e-04
2.4497411000e+03    3.5396780000e-04
2.4504884000e+03    1.1066720000e-04
2.4509258000e+03    3.1247590000e-04
