# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4226117000e+03    2.2461177000e-03
2.4249550000e+03    6.9506238000e-03
2.4253239000e+03    6.6450982000e-03
2.4255646000e+03    3.8018226300e-02
2.4259850000e+03    7.2518180400e-02
2.4269194000e+03    6.5921540000e-03
2.4272811000e+03    7.4763326000e-03
2.4282225000e+03    9.0283450000e-04
2.4283798000e+03    2.1896600000e-04
2.4286008000e+03    2.2789580000e-04
2.4286881000e+03    5.8590180000e-04
2.4290866000e+03    4.9043970300e-02
2.4293641000e+03    1.7927056000e-03
2.4300904000e+03    3.1179417000e-03
2.4311432000e+03    1.6554364000e-03
2.4323760000e+03    9.8587457000e-03
2.4326678000e+03    1.5750509900e-02
2.4328747000e+03    6.1396434000e-03
2.4331027000e+03    9.5198064000e-03
2.4334890000e+03    1.2223926000e-02
2.4342222000e+03    5.3327963000e-03
2.4345613000e+03    6.2754317000e-03
2.4356115000e+03    1.0836478000e-03
2.4358230000e+03    6.0118920000e-04
2.4360755000e+03    1.3653850000e-04
2.4366903000e+03    3.0398620000e-04
2.4370028000e+03    5.7934300000e-05
2.4370641000e+03    1.3827917000e-03
2.4380145000e+03    4.8604100000e-05
2.4381078000e+03    3.7882684000e-03
2.4388376000e+03    3.9959321000e-03
2.4388453000e+03    2.1144281400e-02
2.4398342000e+03    4.7660133000e-03
2.4398659000e+03    4.9107571000e-03
2.4400582000e+03    7.8973940000e-04
2.4403480000e+03    3.0185893400e-02
2.4406402000e+03    1.0172059300e-02
2.4410775000e+03    7.1461225000e-03
2.4411988000e+03    9.3088067000e-03
2.4417506000e+03    1.3188930000e-03
2.4420249000e+03    2.0141579200e-02
2.4422978000e+03    6.3399220000e-04
2.4432395000e+03    1.9614023000e-03
2.4435868000e+03    8.0595720000e-04
2.4443860000e+03    1.6058876000e-03
2.4445924000e+03    1.5766279000e-03
2.4456350000e+03    1.2916653000e-03
2.4461280000e+03    3.7945120000e-04
2.4466322000e+03    6.5223190000e-04
2.4474421000e+03    2.4999520000e-04
