# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 64 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4935920000e+03    2.2184400000e-05
2.4923965000e+03    1.1887000000e-05
2.4913498000e+03    5.0490550000e-04
2.4913335000e+03    8.9931300000e-05
2.4910785000e+03    1.0091380000e-04
2.4906722000e+03    7.8466600000e-05
2.4902800000e+03    1.0793800000e-05
2.4900784000e+03    7.9563600000e-05
2.4899772000e+03    1.0682520000e-04
2.4898380000e+03    1.2137810000e-04
2.4897418000e+03    1.4749700000e-05
2.4894254000e+03    4.9975200000e-05
2.4893343000e+03    7.0809000000e-06
2.4891649000e+03    1.9330000000e-07
2.4889247000e+03    1.1358000000e-06
2.4886179000e+03    3.1243100000e-05
2.4885069000e+03    5.8837800000e-05
2.4878907000e+03    7.3846400000e-05
2.4875836000e+03    2.2965300000e-05
2.4873460000e+03    1.6583360000e-04
2.4872042000e+03    2.6057860000e-04
2.4869853000e+03    2.2872000000e-04
2.4866102000e+03    3.8865020000e-04
2.4863728000e+03    5.8093890000e-04
2.4861669000e+03    7.7057830000e-04
2.4855046000e+03    2.2806259000e-03
2.4848820000e+03    1.6284939000e-03
2.4845652000e+03    1.9132466000e-03
2.4841240000e+03    5.0731620000e-04
2.4839211000e+03    9.2760100000e-05
2.4831778000e+03    3.5175800000e-05
2.4823158000e+03    4.5403080000e-04
2.4819679000e+03    8.5534000000e-05
2.4815741000e+03    3.1764790000e-04
2.4811762000e+03    6.0809900000e-05
2.4792786000e+03    1.7596190000e-04
2.4792183000e+03    3.0657200000e-04
2.4781984000e+03    3.5320600000e-05
2.4774135000e+03    4.6296080000e-04
2.4758881000e+03    9.5314400000e-05
2.4743598000e+03    1.9503000000e-06
2.4727799000e+03    4.8162700000e-05
2.4709580000e+03    1.1026390000e-04
2.4707699000e+03    1.3193618000e-03
2.4680894000e+03    1.7825910000e-04
2.3176472000e+03    9.0120606800e-02
2.3176315000e+03    8.9848430100e-02
2.3176264000e+03    8.9646564600e-02
2.2675949000e+03    1.0263000000e-06
2.2229621000e+03    0.0000000000e+00
2.2225634000e+03    0.0000000000e+00
2.2215977000e+03    0.0000000000e+00
2.2213527000e+03    0.0000000000e+00
2.2208549000e+03    0.0000000000e+00
2.2206611000e+03    0.0000000000e+00
2.2204162000e+03    0.0000000000e+00
2.2198152000e+03    3.0000000000e-10
2.2187527000e+03    0.0000000000e+00
2.2171190000e+03    1.0000000000e-10
2.1090841000e+03    0.0000000000e+00
2.1069396000e+03    0.0000000000e+00
2.1058871000e+03    0.0000000000e+00
1.9754733000e+03    0.0000000000e+00
1.9754667000e+03    0.0000000000e+00
