# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204988000e+03    1.4629650800e-02
2.4205437000e+03    1.5714072000e-02
2.4217284000e+03    4.6302119000e-03
2.4230476000e+03    4.6237600000e-05
2.4232422000e+03    1.9589651000e-03
2.4234188000e+03    4.0745476000e-03
2.4235760000e+03    1.1412260000e-03
2.4237031000e+03    2.3190374000e-03
2.4245388000e+03    5.9242930000e-04
2.4254545000e+03    1.1199971000e-03
2.4257685000e+03    9.6569410000e-04
2.4268226000e+03    2.1917960000e-03
2.4277999000e+03    1.8424497300e-02
2.4278729000e+03    3.8820154000e-03
2.4280498000e+03    8.7298676000e-03
2.4285093000e+03    3.1795675000e-03
2.4288192000e+03    4.3598170000e-04
2.4289055000e+03    5.6689080000e-03
2.4293097000e+03    2.6887765900e-02
2.4299961000e+03    1.2176028000e-03
2.4301539000e+03    4.2893581000e-03
2.4303040000e+03    5.3109785000e-03
2.4313185000e+03    1.0268476000e-03
2.4317729000e+03    9.5908480000e-04
2.4331820000e+03    6.4802010000e-04
2.4333386000e+03    8.8801600000e-05
2.4339082000e+03    9.4544600000e-04
2.4346545000e+03    1.3878605000e-03
2.4348657000e+03    4.6032100000e-05
2.4365857000e+03    3.6834310000e-04
2.4372608000e+03    2.6903730000e-04
2.4376943000e+03    3.0788400000e-05
2.4377231000e+03    5.2158213000e-03
2.4383513000e+03    2.8487996000e-03
2.4388069000e+03    1.3143500000e-04
2.4396331000e+03    7.2195270000e-04
2.4405659000e+03    2.1710897000e-03
2.4408381000e+03    1.1153661000e-03
2.4419582000e+03    1.3984420000e-04
2.4422702000e+03    7.1300271000e-03
2.4428811000e+03    2.3219540000e-04
2.4440104000e+03    1.0558910000e-03
2.4445625000e+03    1.1945530000e-04
2.4462705000e+03    1.9221484000e-03
2.4465101000e+03    2.6416700000e-05
2.4489244000e+03    1.9657999000e-03
2.4490098000e+03    1.1274000000e-06
2.4492376000e+03    1.6001550000e-04
2.4501259000e+03    9.4422980000e-04
2.4508500000e+03    5.9821400000e-05
