# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4228116000e+03    1.2309110600e-02
2.4247025000e+03    3.1409960000e-04
2.4250529000e+03    8.4124130000e-04
2.4267805000e+03    6.0122075000e-03
2.4270135000e+03    1.8310349000e-02
2.4271941000e+03    1.3583623300e-02
2.4278473000e+03    5.2783238000e-03
2.4279489000e+03    2.4981439000e-03
2.4284925000e+03    1.7557400000e-04
2.4287785000e+03    9.7547500000e-05
2.4288426000e+03    3.9369140000e-04
2.4290680000e+03    1.4247450000e-04
2.4291696000e+03    9.2041000000e-06
2.4292237000e+03    2.0094680000e-04
2.4297944000e+03    1.6569920000e-04
2.4306385000e+03    1.8760490000e-04
2.4307422000e+03    2.5809500000e-04
2.4308286000e+03    4.4324180000e-04
2.4313742000e+03    2.9046430000e-04
2.4326856000e+03    6.9261610000e-04
2.4330284000e+03    1.6628700000e-04
2.4330667000e+03    4.8421641000e-03
2.4333612000e+03    3.9110750000e-04
2.4335221000e+03    1.7021650000e-04
2.4336469000e+03    7.6324214000e-03
2.4337530000e+03    1.5589272000e-03
2.4340573000e+03    5.1224160000e-04
2.4341931000e+03    1.4409350000e-04
2.4342975000e+03    4.4829680000e-04
2.4344653000e+03    2.5720970000e-04
2.4347958000e+03    4.8396600000e-05
2.4348666000e+03    1.7676620000e-04
2.4352116000e+03    1.1235840000e-04
2.4356018000e+03    5.3269930000e-04
2.4361472000e+03    4.6228747000e-03
2.4368807000e+03    6.7930350000e-04
2.4373942000e+03    3.4806600000e-05
2.4378153000e+03    1.5158650000e-04
2.4379954000e+03    2.9719659000e-03
2.4381574000e+03    7.2637300000e-04
2.4382469000e+03    1.7064329000e-03
2.4386197000e+03    7.7875500000e-05
2.4388039000e+03    3.6142540000e-04
2.4390402000e+03    2.9150940000e-04
2.4395261000e+03    3.7132887000e-03
2.4398194000e+03    1.4774417000e-03
2.4403860000e+03    5.8300420000e-04
2.4406202000e+03    6.7550390000e-04
2.4407292000e+03    6.2328100000e-05
2.4412163000e+03    6.9237689000e-03
