# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4181101000e+03    2.0227531000e-03
2.4200798000e+03    1.5254720000e-03
2.4207064000e+03    1.4128916000e-03
2.4212379000e+03    3.2415520000e-04
2.4212468000e+03    4.3630000000e-07
2.4217896000e+03    2.9395100000e-05
2.4222768000e+03    3.7872960000e-04
2.4228326000e+03    6.7214000000e-06
2.4232465000e+03    8.1784400000e-05
2.4233316000e+03    5.6587700000e-05
2.4249505000e+03    7.0405100000e-05
2.4250038000e+03    1.5975947000e-03
2.4258153000e+03    7.9932520000e-04
2.4260112000e+03    1.4169484000e-03
2.4261077000e+03    4.6513316000e-03
2.4266889000e+03    1.9070500000e-05
2.4269041000e+03    1.4701215000e-03
2.4273457000e+03    2.9160282000e-03
2.4278902000e+03    5.1786350000e-04
2.4279708000e+03    6.3710810000e-04
2.4284248000e+03    4.7085200000e-05
2.4286634000e+03    9.1881200000e-05
2.4301461000e+03    1.0208150000e-04
2.4304987000e+03    2.3800200000e-04
2.4307359000e+03    7.8538800000e-05
2.4318679000e+03    1.3324370000e-04
2.4328787000e+03    2.6187680000e-04
2.4329479000e+03    2.2999700000e-05
2.4335389000e+03    8.5492700000e-05
2.4341331000e+03    4.3573200000e-05
2.4345047000e+03    6.6936400000e-05
2.4351229000e+03    2.4398500000e-05
2.4353082000e+03    1.9372290000e-04
2.4359343000e+03    3.0912470000e-04
2.4361054000e+03    4.0599760000e-04
2.4362003000e+03    2.7297900000e-05
2.4374666000e+03    1.8127200000e-05
2.4378491000e+03    6.5763200000e-05
2.4381945000e+03    5.0025200000e-05
2.4390275000e+03    2.2093867000e-03
2.4399581000e+03    1.6578870000e-04
2.4411075000e+03    3.2187000000e-06
2.4419943000e+03    1.4484590000e-04
2.4423116000e+03    3.8991800000e-05
2.4443785000e+03    7.6008200000e-04
2.4468159000e+03    1.0504200000e-04
2.4476156000e+03    1.0914090000e-04
2.4478283000e+03    8.6257900000e-05
2.4480973000e+03    1.2875380000e-04
2.4487331000e+03    9.4649500000e-05
