# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4198485000e+03    4.0842492000e-03
2.4200329000e+03    5.2351240000e-04
2.4210916000e+03    2.8470000000e-07
2.4214292000e+03    2.1063694000e-03
2.4231024000e+03    1.8746900000e-05
2.4235849000e+03    6.0749200000e-05
2.4239661000e+03    5.4988500000e-05
2.4240328000e+03    1.9374080000e-04
2.4250380000e+03    3.5061600000e-05
2.4255218000e+03    5.6546070000e-04
2.4256483000e+03    3.5968620000e-04
2.4259524000e+03    3.0681780000e-04
2.4262454000e+03    8.8728860000e-04
2.4267945000e+03    3.1405270000e-04
2.4272646000e+03    3.6849564000e-03
2.4275226000e+03    4.2782795000e-03
2.4279638000e+03    1.4548147000e-03
2.4282215000e+03    6.6306800000e-05
2.4288231000e+03    1.3238740000e-04
2.4290987000e+03    1.7070550000e-04
2.4291331000e+03    8.6722200000e-05
2.4294523000e+03    2.6924800000e-05
2.4299015000e+03    1.7940000000e-04
2.4307712000e+03    5.6258970000e-04
2.4318523000e+03    7.4683330000e-04
2.4322252000e+03    1.8527640000e-04
2.4323866000e+03    1.4980860000e-04
2.4324582000e+03    5.6627200000e-05
2.4326919000e+03    2.3984700000e-05
2.4331332000e+03    2.5005730000e-04
2.4332826000e+03    1.4850040000e-04
2.4337913000e+03    6.1996900000e-05
2.4339208000e+03    7.7032100000e-05
2.4340183000e+03    1.4680000000e-07
2.4341981000e+03    2.1403590000e-04
2.4356707000e+03    3.2997750000e-04
2.4357408000e+03    1.0439270000e-04
2.4362138000e+03    1.5520000000e-07
2.4364091000e+03    1.5941580000e-04
2.4367520000e+03    1.1236020000e-04
2.4369644000e+03    3.1650000000e-07
2.4371169000e+03    6.7486900000e-05
2.4373339000e+03    6.5378350000e-04
2.4381134000e+03    2.8433850000e-04
2.4383012000e+03    4.3187600000e-05
2.4389987000e+03    3.3744000000e-06
2.4393752000e+03    2.5270000000e-05
2.4395061000e+03    1.3769700000e-04
2.4397194000e+03    2.3894950000e-04
2.4402146000e+03    1.3880510000e-04
