# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197645000e+03    2.7400134200e-02
2.4204591000e+03    4.2565391500e-02
2.4221618000e+03    2.5664469000e-03
2.4223188000e+03    1.3876792500e-02
2.4233379000e+03    4.9970461000e-03
2.4239143000e+03    1.8083090000e-04
2.4243773000e+03    1.7940870000e-04
2.4247371000e+03    2.9715135000e-03
2.4250512000e+03    6.7584380000e-04
2.4251444000e+03    6.4950700000e-04
2.4254764000e+03    5.8671795000e-03
2.4261031000e+03    1.4922992000e-03
2.4265580000e+03    3.5996631000e-03
2.4275480000e+03    7.7032458000e-03
2.4275707000e+03    2.3139797400e-02
2.4277793000e+03    4.3040941000e-02
2.4291281000e+03    2.2782107200e-02
2.4297862000e+03    4.9545250000e-04
2.4299741000e+03    7.2791242000e-03
2.4301123000e+03    1.2180697100e-02
2.4302770000e+03    1.7059541300e-02
2.4308221000e+03    8.5447926000e-03
2.4319472000e+03    3.6816460000e-04
2.4324598000e+03    3.5689510000e-04
2.4325702000e+03    2.8195205000e-03
2.4337884000e+03    2.5287780000e-04
2.4341510000e+03    1.7162404000e-03
2.4346308000e+03    2.7814778000e-03
2.4347526000e+03    2.5061990000e-04
2.4356604000e+03    7.0152260000e-04
2.4359094000e+03    2.3539870000e-04
2.4361325000e+03    1.1732180000e-03
2.4366349000e+03    5.3543890000e-04
2.4367271000e+03    3.0928100000e-05
2.4368278000e+03    1.6746540000e-04
2.4373331000e+03    7.6667320000e-04
2.4379295000e+03    3.4015575000e-03
2.4387013000e+03    1.3087749500e-02
2.4390272000e+03    3.3297600000e-05
2.4393420000e+03    2.9468880000e-04
2.4399812000e+03    7.6943461000e-03
2.4405001000e+03    7.7989038000e-03
2.4411416000e+03    4.7619799000e-03
2.4413088000e+03    1.0973197000e-03
2.4422367000e+03    2.9233863000e-03
2.4425213000e+03    1.9956853000e-03
2.4429160000e+03    1.0638885000e-03
2.4447846000e+03    7.1223120000e-04
2.4450661000e+03    1.4307569000e-03
2.4462149000e+03    1.4341020000e-03
