# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4877788000e+03    3.4211111000e-03
2.4868125000e+03    1.9738000000e-06
2.4856700000e+03    2.8334357000e-03
2.4848744000e+03    2.4743588000e-03
2.4843746000e+03    5.6264770000e-04
2.4838358000e+03    3.5180200000e-04
2.4837273000e+03    6.1890870000e-04
2.4836009000e+03    3.5800170000e-04
2.4832736000e+03    2.4025900000e-04
2.4831740000e+03    7.0490920000e-04
2.4829609000e+03    2.8577230000e-04
2.4822648000e+03    1.0725460000e-03
2.4821918000e+03    2.7176430000e-04
2.4821063000e+03    1.5622910000e-04
2.4814255000e+03    7.1425850000e-04
2.4809794000e+03    3.8357340000e-04
2.4804120000e+03    8.5162650000e-04
2.4789253000e+03    1.3224860000e-04
2.4787574000e+03    1.3037000000e-06
2.4787263000e+03    2.2587700000e-05
2.4772496000e+03    8.7158700000e-05
2.4769090000e+03    1.5000860000e-04
2.4752943000e+03    1.7579900000e-05
2.4740023000e+03    8.7882700000e-05
2.4724318000e+03    1.6641300000e-05
2.4718534000e+03    1.6750780000e-04
2.4695890000e+03    4.8269900000e-05
2.4612090000e+03    1.1100000000e-08
2.4610910000e+03    5.8800000000e-08
2.4586918000e+03    4.3800000000e-08
2.3168996000e+03    8.8952107800e-02
2.3168068000e+03    8.9466640000e-02
2.3167545000e+03    8.9314035300e-02
2.2666911000e+03    1.1335000000e-06
2.2157217000e+03    0.0000000000e+00
2.2156492000e+03    0.0000000000e+00
2.2156337000e+03    0.0000000000e+00
2.2154628000e+03    0.0000000000e+00
2.2151534000e+03    0.0000000000e+00
2.2141929000e+03    2.0000000000e-10
2.2101094000e+03    0.0000000000e+00
1.8206955000e+03    0.0000000000e+00
1.8205947000e+03    0.0000000000e+00
1.8205005000e+03    0.0000000000e+00
