# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4234772000e+03    3.9281850000e-04
2.4252385000e+03    2.6837979000e-03
2.4254630000e+03    4.6144598000e-03
2.4259325000e+03    1.9265705000e-03
2.4262156000e+03    1.1890711000e-03
2.4267818000e+03    2.6532263000e-03
2.4274715000e+03    1.2909000000e-06
2.4275957000e+03    1.3595930000e-04
2.4278166000e+03    3.0818000000e-05
2.4280313000e+03    1.0203200000e-05
2.4283220000e+03    1.5473780000e-04
2.4286112000e+03    3.2457700000e-05
2.4289650000e+03    1.7982980000e-04
2.4290009000e+03    2.5177410000e-04
2.4291773000e+03    3.6345900000e-05
2.4294558000e+03    1.1736200000e-04
2.4295196000e+03    4.2140040000e-04
2.4296266000e+03    8.4598710000e-04
2.4297317000e+03    2.5928400000e-05
2.4299670000e+03    5.8354170000e-04
2.4301119000e+03    3.2505420000e-04
2.4302827000e+03    1.2595380000e-04
2.4304634000e+03    2.2826560000e-04
2.4305936000e+03    2.1917750000e-04
2.4308398000e+03    5.9449100000e-05
2.4309209000e+03    9.1615600000e-05
2.4313529000e+03    4.1178960000e-04
2.4314424000e+03    3.3206760000e-04
2.4318251000e+03    3.4600960000e-04
2.4319383000e+03    6.3378900000e-05
2.4321786000e+03    4.2341110000e-04
2.4325081000e+03    2.6813920000e-04
2.4326195000e+03    2.0631230000e-04
2.4329629000e+03    4.3544850000e-04
2.4331142000e+03    3.5982040000e-04
2.4333000000e+03    5.2953650000e-04
2.4335437000e+03    1.0017450000e-04
2.4338560000e+03    9.9510500000e-05
2.4340594000e+03    3.0474010000e-04
2.4343154000e+03    6.8175630000e-04
2.4344852000e+03    2.0770100000e-05
2.4346902000e+03    1.8661290000e-04
2.4349612000e+03    1.3643650000e-04
2.4350255000e+03    3.8068400000e-05
2.4353526000e+03    3.4119910000e-04
2.4354402000e+03    2.8464900000e-05
2.4356312000e+03    1.1033240000e-04
2.4358009000e+03    2.4419730000e-04
2.4359065000e+03    2.9714690000e-04
2.4363172000e+03    1.7535140000e-04
