# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4194709000e+03    2.1761898000e-03
2.4206115000e+03    3.5812643000e-03
2.4222198000e+03    2.0371390000e-04
2.4231219000e+03    1.2819099000e-03
2.4236666000e+03    1.2740400000e-05
2.4241590000e+03    3.1722600000e-05
2.4249920000e+03    1.7753620000e-04
2.4250654000e+03    5.5821890000e-04
2.4259585000e+03    1.3904700000e-04
2.4262672000e+03    2.2414620000e-04
2.4265556000e+03    1.1677000000e-05
2.4271945000e+03    8.4466200000e-05
2.4274861000e+03    2.4836315000e-03
2.4276012000e+03    3.2897874000e-03
2.4280158000e+03    3.2414536000e-03
2.4289628000e+03    1.4475603000e-03
2.4297352000e+03    9.5210000000e-07
2.4298525000e+03    9.3166760000e-04
2.4300365000e+03    1.5467300000e-05
2.4305776000e+03    5.8884310000e-04
2.4310492000e+03    9.3871250000e-04
2.4312132000e+03    2.0799120000e-04
2.4312875000e+03    5.2853000000e-06
2.4320884000e+03    2.0019130000e-04
2.4332394000e+03    3.3263560000e-04
2.4341195000e+03    6.0637600000e-05
2.4345504000e+03    1.4207060000e-04
2.4351928000e+03    6.7947800000e-05
2.4352903000e+03    5.2586900000e-05
2.4352969000e+03    1.6380670000e-04
2.4358991000e+03    1.3860500000e-05
2.4364462000e+03    1.1444760000e-04
2.4371605000e+03    1.8697330000e-04
2.4377744000e+03    3.4813460000e-04
2.4379299000e+03    3.9950140000e-04
2.4379814000e+03    3.2437000000e-06
2.4385675000e+03    9.6369100000e-05
2.4391269000e+03    2.6430000000e-06
2.4391429000e+03    6.5905620000e-04
2.4395203000e+03    3.8356910000e-04
2.4399600000e+03    6.6648290000e-04
2.4404704000e+03    1.3024200000e-04
2.4408432000e+03    3.7676420000e-04
2.4412781000e+03    1.1351980000e-04
2.4420637000e+03    6.2064310000e-04
2.4426387000e+03    1.2167220000e-04
2.4430800000e+03    2.5988050000e-04
2.4433146000e+03    4.7460000000e-07
2.4446642000e+03    1.6456670000e-04
2.4454018000e+03    1.0418530000e-04
