# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 43 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4897351000e+03    1.4252060800e-02
2.4890711000e+03    1.6234061000e-03
2.4889220000e+03    1.4980263000e-03
2.4883953000e+03    1.3976854000e-03
2.4879843000e+03    3.5865640000e-04
2.4879397000e+03    1.0728100000e-05
2.4876449000e+03    1.6863660000e-04
2.4868639000e+03    4.4607628000e-03
2.4860243000e+03    1.2729605700e-02
2.4857841000e+03    1.4992535000e-03
2.4855552000e+03    1.1080147000e-03
2.4852562000e+03    8.6844885000e-03
2.4851036000e+03    9.7601310000e-03
2.4845349000e+03    6.8354630000e-04
2.4841369000e+03    7.7341841000e-03
2.4835805000e+03    5.4222797000e-03
2.4833982000e+03    5.4122545000e-03
2.4833145000e+03    3.0159395000e-03
2.4824222000e+03    3.5906812000e-03
2.4815859000e+03    5.8710349000e-03
2.4797530000e+03    2.3811880000e-04
2.4782557000e+03    4.4762200000e-05
2.4773241000e+03    1.8688353000e-03
2.4751617000e+03    2.5728392000e-03
2.4739295000e+03    1.4475248000e-03
2.4728879000e+03    2.0432260000e-04
2.4686938000e+03    1.8372462000e-03
2.4684953000e+03    9.1455400000e-05
2.4677837000e+03    2.6373882000e-03
2.4660992000e+03    7.4193000000e-06
2.3172693000e+03    6.2406948870e-01
2.3171992000e+03    3.9508477000e-01
2.3171821000e+03    5.8521259450e-01
2.2670931000e+03    2.7931800000e-05
2.2185855000e+03    0.0000000000e+00
2.2168123000e+03    7.0000000000e-10
2.2156349000e+03    1.0000000000e-10
2.2148820000e+03    0.0000000000e+00
2.2144531000e+03    1.0000000000e-10
2.1036641000e+03    0.0000000000e+00
1.9744838000e+03    0.0000000000e+00
1.9737152000e+03    1.0000000000e-10
1.9734848000e+03    0.0000000000e+00
