# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 70 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4929430000e+03    9.6796000000e-06
2.4926473000e+03    5.0586680000e-04
2.4918460000e+03    2.6200000000e-08
2.4917375000e+03    6.7820000000e-06
2.4909402000e+03    1.1859500000e-05
2.4907576000e+03    3.1213200000e-05
2.4906069000e+03    2.9749200000e-05
2.4905284000e+03    8.2394920000e-04
2.4903153000e+03    1.8795100000e-05
2.4901946000e+03    4.6500000000e-07
2.4897841000e+03    4.5021100000e-05
2.4897180000e+03    1.3089900000e-05
2.4895503000e+03    5.6413010000e-04
2.4893223000e+03    3.2676000000e-06
2.4892514000e+03    1.8915020000e-04
2.4891878000e+03    9.1518000000e-06
2.4890058000e+03    7.3249600000e-05
2.4888109000e+03    2.5697900000e-05
2.4886920000e+03    2.1998300000e-05
2.4881335000e+03    3.0556900000e-05
2.4877153000e+03    7.5272550000e-04
2.4876803000e+03    1.0565636000e-03
2.4873392000e+03    7.5357000000e-06
2.4872499000e+03    3.3323280000e-04
2.4870281000e+03    1.5888707000e-03
2.4868186000e+03    1.7803360000e-04
2.4864974000e+03    2.2420410000e-04
2.4860166000e+03    1.0341105800e-02
2.4858442000e+03    2.2470352000e-03
2.4857380000e+03    8.4412058000e-03
2.4850720000e+03    1.3975629000e-03
2.4849134000e+03    9.2725178000e-03
2.4843375000e+03    5.5409860000e-04
2.4839085000e+03    1.6575250000e-04
2.4830462000e+03    5.7678040000e-04
2.4826496000e+03    9.0951900000e-05
2.4815913000e+03    6.4847000000e-05
2.4807646000e+03    1.4495203000e-03
2.4798885000e+03    1.7527160000e-04
2.4794849000e+03    4.5444400000e-04
2.4779276000e+03    8.6804500000e-04
2.4773507000e+03    1.0829060000e-04
2.4769552000e+03    2.7625460000e-04
2.4766164000e+03    9.8434980000e-04
2.4745038000e+03    3.2199690000e-04
2.4725152000e+03    1.0000000000e-10
2.4706478000e+03    6.1293531000e-03
2.4700486000e+03    0.0000000000e+00
2.4689087000e+03    7.7200000000e-08
2.4681548000e+03    7.9084060000e-04
2.3177209000e+03    3.5277134640e-01
2.3176990000e+03    2.2709497590e-01
2.3176979000e+03    3.3994329130e-01
2.2676681000e+03    3.1325000000e-06
2.2219498000e+03    0.0000000000e+00
2.2219047000e+03    0.0000000000e+00
2.2216296000e+03    0.0000000000e+00
2.2204351000e+03    0.0000000000e+00
2.2203575000e+03    0.0000000000e+00
2.2201778000e+03    0.0000000000e+00
2.2201505000e+03    0.0000000000e+00
2.2199142000e+03    0.0000000000e+00
2.2195602000e+03    5.0000000000e-10
2.2191270000e+03    0.0000000000e+00
2.2184257000e+03    0.0000000000e+00
1.9787570000e+03    0.0000000000e+00
1.9773079000e+03    0.0000000000e+00
1.9754611000e+03    0.0000000000e+00
1.9754512000e+03    0.0000000000e+00
1.9752512000e+03    0.0000000000e+00
