# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197267000e+03    4.0402009000e-03
2.4211511000e+03    2.6797770000e-03
2.4219106000e+03    1.2698690000e-04
2.4224281000e+03    7.0809600000e-05
2.4225466000e+03    2.7110000000e-07
2.4226216000e+03    5.0285200000e-05
2.4231781000e+03    1.0140000000e-07
2.4232138000e+03    2.2468410000e-04
2.4232230000e+03    1.0655000000e-06
2.4236600000e+03    4.5141220000e-04
2.4240122000e+03    5.3280100000e-05
2.4241019000e+03    1.8260000000e-07
2.4241286000e+03    1.5717100000e-05
2.4243555000e+03    3.2593300000e-05
2.4248174000e+03    3.7934320000e-04
2.4248373000e+03    3.2467730000e-04
2.4248712000e+03    3.2567430000e-04
2.4250821000e+03    1.7500000000e-08
2.4251622000e+03    3.1951340000e-04
2.4252230000e+03    2.6060000000e-07
2.4252449000e+03    5.5543230000e-04
2.4260496000e+03    8.1735230000e-04
2.4263046000e+03    5.4805730000e-04
2.4269210000e+03    3.3596260000e-04
2.4269548000e+03    2.4729830000e-04
2.4272422000e+03    2.8494110000e-04
2.4272480000e+03    2.0847015000e-03
2.4274991000e+03    1.7879690000e-04
2.4276172000e+03    1.0700000000e-07
2.4281923000e+03    3.8953200000e-05
2.4282994000e+03    3.6214518000e-03
2.4291085000e+03    2.2261383000e-03
2.4292825000e+03    2.6464390000e-04
2.4294195000e+03    2.9187710000e-04
2.4294368000e+03    6.0663900000e-05
2.4296553000e+03    6.1000000000e-09
2.4297294000e+03    1.2684700000e-05
2.4297830000e+03    1.9965500000e-05
2.4301033000e+03    3.4300000000e-08
2.4308629000e+03    3.8969060000e-04
2.4310387000e+03    3.3602120000e-04
2.4321514000e+03    2.1750580000e-04
2.4325316000e+03    7.3813240000e-04
2.4327819000e+03    2.0841080000e-04
2.4328081000e+03    1.9496970000e-04
2.4331117000e+03    4.1500000000e-07
2.4340455000e+03    4.7153170000e-04
2.4350709000e+03    2.8786500000e-05
2.4352619000e+03    4.1663100000e-05
2.4358158000e+03    1.7505000000e-06
