# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197767000e+03    4.0541358000e-03
2.4207309000e+03    4.3438640000e-04
2.4210693000e+03    1.6525300000e-05
2.4213243000e+03    2.0604817000e-03
2.4232970000e+03    1.0665610000e-04
2.4236395000e+03    1.1277200000e-05
2.4241671000e+03    1.3024610000e-04
2.4243538000e+03    2.4228880000e-04
2.4246400000e+03    6.6683000000e-05
2.4250264000e+03    9.8168100000e-05
2.4255972000e+03    2.3184750000e-04
2.4256165000e+03    3.6686520000e-04
2.4258844000e+03    3.6905870000e-04
2.4262280000e+03    6.0425120000e-04
2.4267360000e+03    4.3071960000e-04
2.4270540000e+03    1.9025103000e-03
2.4272196000e+03    3.0276819000e-03
2.4274040000e+03    4.2687058000e-03
2.4284261000e+03    4.4460350000e-04
2.4288805000e+03    3.9427900000e-05
2.4289447000e+03    2.0506400000e-04
2.4291783000e+03    7.3529800000e-05
2.4300665000e+03    2.4006100000e-04
2.4301981000e+03    4.5143200000e-05
2.4307154000e+03    3.7900150000e-04
2.4309971000e+03    3.0846380000e-04
2.4318990000e+03    2.6148440000e-04
2.4320257000e+03    5.6842910000e-04
2.4328260000e+03    2.0605880000e-04
2.4328392000e+03    4.3443050000e-04
2.4330373000e+03    1.6470980000e-04
2.4333248000e+03    2.8307100000e-05
2.4341390000e+03    6.7299600000e-05
2.4343192000e+03    9.5918000000e-06
2.4346793000e+03    8.3163000000e-06
2.4351222000e+03    6.5699700000e-05
2.4354055000e+03    8.1177500000e-05
2.4355935000e+03    4.2695230000e-04
2.4365456000e+03    4.8839620000e-04
2.4365808000e+03    4.4751800000e-05
2.4369429000e+03    1.5116730000e-04
2.4374022000e+03    1.8650160000e-04
2.4377724000e+03    2.0448660000e-04
2.4379860000e+03    4.6989700000e-05
2.4380659000e+03    3.2787500000e-05
2.4385618000e+03    4.6522300000e-05
2.4387913000e+03    9.8267000000e-05
2.4390276000e+03    4.3367300000e-05
2.4392174000e+03    9.1429500000e-05
2.4397508000e+03    4.1141800000e-04
