# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197467000e+03    4.0435646000e-03
2.4208516000e+03    1.3470000000e-06
2.4210095000e+03    3.7285170000e-04
2.4212668000e+03    2.0762239000e-03
2.4229160000e+03    3.8756000000e-06
2.4233959000e+03    1.6475420000e-04
2.4237604000e+03    1.0126910000e-04
2.4246777000e+03    1.0484300000e-05
2.4250147000e+03    5.9034800000e-04
2.4252525000e+03    1.3713000000e-04
2.4255004000e+03    3.5608990000e-04
2.4260049000e+03    8.4659490000e-04
2.4267290000e+03    4.2443250000e-04
2.4271062000e+03    3.6915142000e-03
2.4272632000e+03    5.6010350000e-04
2.4273568000e+03    4.3954882000e-03
2.4278986000e+03    1.0091944000e-03
2.4284881000e+03    3.3523220000e-04
2.4290663000e+03    8.1181500000e-05
2.4295303000e+03    2.6593440000e-04
2.4302766000e+03    2.3865670000e-04
2.4308688000e+03    3.6361000000e-06
2.4310728000e+03    8.6730790000e-04
2.4318691000e+03    2.1723720000e-04
2.4322427000e+03    3.4989000000e-06
2.4324562000e+03    8.2081700000e-05
2.4328700000e+03    5.5120320000e-04
2.4330242000e+03    2.6095790000e-04
2.4335451000e+03    9.4137800000e-05
2.4336522000e+03    1.2919970000e-04
2.4338026000e+03    1.4699000000e-06
2.4352250000e+03    9.3698800000e-05
2.4353568000e+03    2.2922890000e-04
2.4354399000e+03    4.5612000000e-05
2.4360197000e+03    1.8937000000e-06
2.4363989000e+03    9.0211500000e-05
2.4367197000e+03    3.7292360000e-04
2.4367887000e+03    2.3400000000e-08
2.4373243000e+03    7.0124150000e-04
2.4382406000e+03    2.2431400000e-04
2.4385618000e+03    2.4259000000e-06
2.4386549000e+03    4.8148800000e-05
2.4393171000e+03    5.3672470000e-04
2.4397311000e+03    9.0122800000e-05
2.4405014000e+03    5.9149000000e-06
2.4409270000e+03    3.8135400000e-05
2.4423440000e+03    1.2187350000e-04
2.4425897000e+03    2.1579880000e-04
2.4430757000e+03    4.9072210000e-04
2.4439956000e+03    8.0379100000e-05
