# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4199222000e+03    4.4436471000e-03
2.4207523000e+03    2.9218810000e-04
2.4211328000e+03    1.9471290000e-04
2.4212626000e+03    2.2432475000e-03
2.4234525000e+03    2.8102000000e-06
2.4245147000e+03    3.7041100000e-05
2.4246110000e+03    2.6326300000e-05
2.4252142000e+03    5.0741090000e-04
2.4252926000e+03    4.2828800000e-05
2.4256191000e+03    3.6181790000e-04
2.4260092000e+03    8.1216420000e-04
2.4262563000e+03    1.8099180000e-04
2.4268245000e+03    4.7098730000e-04
2.4271947000e+03    3.2218354000e-03
2.4274757000e+03    4.3559551000e-03
2.4280281000e+03    9.4206550000e-04
2.4289106000e+03    1.6917593000e-03
2.4293400000e+03    1.1674630000e-04
2.4300462000e+03    2.0717920000e-04
2.4307302000e+03    4.0744800000e-05
2.4313376000e+03    8.7293000000e-06
2.4318070000e+03    8.1381680000e-04
2.4319579000e+03    3.9665180000e-04
2.4323517000e+03    1.0167360000e-04
2.4327135000e+03    2.9527600000e-05
2.4330538000e+03    2.5561160000e-04
2.4333366000e+03    4.5661840000e-04
2.4338782000e+03    3.4267100000e-05
2.4339432000e+03    3.2546000000e-06
2.4351537000e+03    9.8425200000e-05
2.4353419000e+03    9.1670400000e-05
2.4361476000e+03    7.0648100000e-05
2.4361650000e+03    2.7330650000e-04
2.4363249000e+03    6.5041450000e-04
2.4368749000e+03    1.5105000000e-06
2.4371717000e+03    2.9514600000e-05
2.4385480000e+03    2.9637140000e-04
2.4387693000e+03    1.0433410000e-04
2.4389164000e+03    1.5420650000e-04
2.4391830000e+03    4.7709300000e-05
2.4392138000e+03    2.6802300000e-05
2.4399847000e+03    1.3356770000e-04
2.4406753000e+03    2.0108500000e-04
2.4411175000e+03    3.7884270000e-04
2.4423071000e+03    1.7293680000e-04
2.4430055000e+03    4.4311950000e-04
2.4433508000e+03    2.9924910000e-04
2.4438468000e+03    3.6803860000e-04
2.4452172000e+03    6.8572600000e-05
2.4460714000e+03    2.2548910000e-04
