# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 100 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4204013000e+03    9.0601187800e-02
2.4205001000e+03    1.4933839760e-01
2.4213608000e+03    1.2291890000e-03
2.4217776000e+03    9.1121400000e-05
2.4223857000e+03    1.9672000000e-03
2.4226595000e+03    1.8246984600e-02
2.4227886000e+03    5.5772382000e-03
2.4228661000e+03    1.2810098100e-02
2.4230585000e+03    1.1416495000e-03
2.4231038000e+03    4.5518420000e-04
2.4233584000e+03    1.2663290000e-04
2.4236851000e+03    3.3192128000e-03
2.4237633000e+03    1.5404620000e-03
2.4241636000e+03    6.3972318000e-03
2.4242555000e+03    3.8961486000e-03
2.4244097000e+03    1.3123054000e-03
2.4247321000e+03    4.2739338000e-03
2.4248558000e+03    4.1593848000e-03
2.4250254000e+03    1.6104880000e-03
2.4252469000e+03    4.7606436000e-03
2.4253974000e+03    5.8041896000e-03
2.4255030000e+03    1.2988747000e-02
2.4256834000e+03    1.0206199600e-02
2.4258116000e+03    2.0728494000e-03
2.4259539000e+03    2.4435518000e-03
2.4260197000e+03    3.6160013000e-03
2.4261548000e+03    9.1347338000e-03
2.4262568000e+03    7.8724770000e-04
2.4264209000e+03    9.6121560000e-03
2.4265993000e+03    7.2944382000e-03
2.4268450000e+03    1.2738411900e-02
2.4270529000e+03    9.5655434300e-02
2.4272131000e+03    1.3718656700e-02
2.4273429000e+03    2.4801227100e-02
2.4273884000e+03    3.1845115200e-02
2.4278942000e+03    1.2527060600e-02
2.4279932000e+03    1.2920770600e-02
2.4281987000e+03    8.0780676000e-03
2.4284426000e+03    1.7965566300e-02
2.4285702000e+03    1.7058651300e-02
2.4288819000e+03    3.6608866700e-02
2.4289798000e+03    2.4307109900e-02
2.4290814000e+03    3.1128478000e-03
2.4292860000e+03    9.9472237000e-03
2.4297616000e+03    1.2626226200e-02
2.4298264000e+03    4.1566292900e-02
2.4299623000e+03    3.1785397700e-02
2.4301099000e+03    8.5529275000e-03
2.4302961000e+03    1.0827769900e-02
2.4304096000e+03    3.9257136000e-03
2.4306620000e+03    1.0780216200e-02
2.4307164000e+03    4.8524120000e-03
2.4308304000e+03    2.9454255000e-03
2.4310764000e+03    1.5150350000e-04
2.4312574000e+03    1.1588197000e-03
2.4314967000e+03    7.4730970000e-04
2.4316206000e+03    2.2589032000e-03
2.4318715000e+03    9.0613640000e-04
2.4322162000e+03    1.0482591000e-03
2.4324023000e+03    2.1330427000e-03
2.4326994000e+03    4.6461389000e-03
2.4328877000e+03    1.9348030000e-03
2.4329874000e+03    3.3172370000e-04
2.4331790000e+03    3.5709020000e-04
2.4332804000e+03    1.3795933000e-03
2.4336531000e+03    9.4261730000e-04
2.4337225000e+03    1.7730271000e-03
2.4338492000e+03    6.7955385000e-03
2.4340746000e+03    1.9968862000e-03
2.4341958000e+03    1.9509840000e-04
2.4345823000e+03    7.3833600000e-04
2.4346333000e+03    9.6237170000e-04
2.4348583000e+03    3.0142590000e-04
2.4350312000e+03    1.2060898000e-03
2.4351826000e+03    2.4438076000e-03
2.4353110000e+03    6.8111620000e-04
2.4354535000e+03    1.2370204000e-03
2.4356352000e+03    1.7697593000e-03
2.4360651000e+03    5.2483480000e-04
2.4361404000e+03    1.1661501000e-03
2.4366130000e+03    8.5523380000e-04
2.4366833000e+03    4.9594460000e-04
2.4367991000e+03    1.2613875000e-03
2.4369687000e+03    2.9358939000e-03
2.4371410000e+03    2.9476192000e-03
2.4372190000e+03    7.0881220000e-04
2.4374433000e+03    2.0991230000e-04
2.4374772000e+03    1.4392925000e-03
2.4376203000e+03    6.7940720000e-03
2.4377299000e+03    2.2318860000e-04
2.4379048000e+03    8.9623555000e-03
2.4381077000e+03    4.1460232000e-03
2.4381838000e+03    7.4900450000e-04
2.4382988000e+03    2.6580919400e-02
2.4386303000e+03    2.6096492000e-03
2.4387532000e+03    2.4852990000e-04
2.4388676000e+03    1.5706590000e-04
2.4389582000e+03    9.0879735000e-03
2.4390471000e+03    2.9805300000e-04
2.4391411000e+03    6.6311851000e-03
