# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 99 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4920937000e+03    5.7750130000e-04
2.4918134000e+03    5.7975000000e-06
2.4917062000e+03    5.8563900000e-05
2.4906689000e+03    3.1875000000e-06
2.4904645000e+03    2.0120090000e-04
2.4901555000e+03    1.6363500000e-05
2.4899739000e+03    1.3763000000e-05
2.4896402000e+03    5.2433700000e-05
2.4895843000e+03    3.2363000000e-05
2.4893509000e+03    9.0203000000e-06
2.4892862000e+03    4.6706000000e-05
2.4892397000e+03    1.3135500000e-05
2.4888868000e+03    1.1453000000e-06
2.4888660000e+03    2.8960000000e-07
2.4887117000e+03    4.9980000000e-07
2.4885999000e+03    2.7321000000e-06
2.4883043000e+03    1.2347460000e-04
2.4882647000e+03    2.9051900000e-05
2.4882169000e+03    1.4724500000e-05
2.4880719000e+03    1.1334500000e-05
2.4878876000e+03    1.0727980000e-04
2.4878638000e+03    2.1243600000e-05
2.4878311000e+03    1.1990200000e-05
2.4877682000e+03    3.3892000000e-05
2.4874256000e+03    1.9044700000e-05
2.4873636000e+03    5.1888700000e-05
2.4872140000e+03    7.3682400000e-05
2.4870437000e+03    1.0747230000e-04
2.4869926000e+03    1.1858600000e-04
2.4869176000e+03    2.6102500000e-05
2.4868785000e+03    1.4104000000e-05
2.4866441000e+03    2.6052480000e-04
2.4864440000e+03    7.6893100000e-05
2.4858911000e+03    1.7746765000e-03
2.4858259000e+03    1.5164881000e-03
2.4855343000e+03    6.7442930000e-04
2.4854843000e+03    1.5157250000e-04
2.4853232000e+03    6.5877290000e-04
2.4851447000e+03    1.4668983000e-03
2.4848626000e+03    7.5056870000e-04
2.4844750000e+03    9.9405900000e-05
2.4837246000e+03    1.1038750000e-04
2.4835050000e+03    1.0204300000e-05
2.4834956000e+03    2.1810850000e-04
2.4833727000e+03    7.9060140000e-04
2.4831607000e+03    9.4851700000e-05
2.4829624000e+03    1.6864480000e-04
2.4821134000e+03    8.6627000000e-06
2.4819506000e+03    3.7551200000e-05
2.4816928000e+03    7.2133200000e-05
2.4807157000e+03    3.1412140000e-04
2.4799228000e+03    2.2690500000e-05
2.4799082000e+03    3.7240570000e-04
2.4792672000e+03    1.2445340000e-04
2.4791882000e+03    2.5803500000e-05
2.4785830000e+03    4.9535000000e-05
2.4775277000e+03    3.3666580000e-04
2.4761260000e+03    3.6791500000e-05
2.4759272000e+03    1.2881420000e-04
2.4749432000e+03    1.4885600000e-05
2.4742266000e+03    1.4421300000e-04
2.4708335000e+03    1.3562663000e-03
2.4694092000e+03    7.6500000000e-08
2.4682120000e+03    1.9201510000e-04
2.4680874000e+03    5.6458000000e-06
2.4677025000e+03    4.0620000000e-06
2.4659837000e+03    5.5000000000e-09
2.4658633000e+03    8.0000000000e-10
2.4656424000e+03    2.0000000000e-10
2.4637693000e+03    3.0000000000e-10
2.4634705000e+03    1.8000000000e-09
2.3176638000e+03    8.9739607600e-02
2.3176490000e+03    8.9875401700e-02
2.3176405000e+03    9.0157317700e-02
2.2676145000e+03    8.8830000000e-07
2.2215726000e+03    0.0000000000e+00
2.2215699000e+03    0.0000000000e+00
2.2202757000e+03    0.0000000000e+00
2.2202545000e+03    0.0000000000e+00
2.2201852000e+03    0.0000000000e+00
2.2197941000e+03    0.0000000000e+00
2.2191045000e+03    1.0000000000e-10
2.2188889000e+03    0.0000000000e+00
2.2188114000e+03    2.0000000000e-10
2.2178790000e+03    0.0000000000e+00
2.2152294000e+03    0.0000000000e+00
2.2148926000e+03    0.0000000000e+00
2.1069298000e+03    0.0000000000e+00
2.1053915000e+03    0.0000000000e+00
2.1050709000e+03    0.0000000000e+00
1.9756323000e+03    0.0000000000e+00
1.9756279000e+03    0.0000000000e+00
1.9749049000e+03    0.0000000000e+00
1.9747298000e+03    0.0000000000e+00
1.8255276000e+03    0.0000000000e+00
1.8254647000e+03    0.0000000000e+00
1.8252862000e+03    0.0000000000e+00
1.8251265000e+03    0.0000000000e+00
1.8251233000e+03    0.0000000000e+00
