# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197654000e+03    4.0283917000e-03
2.4207880000e+03    4.0019100000e-04
2.4212988000e+03    2.0437581000e-03
2.4215425000e+03    2.4515300000e-05
2.4228668000e+03    3.9900600000e-05
2.4234840000e+03    8.8136000000e-06
2.4237774000e+03    1.8402410000e-04
2.4241514000e+03    1.9846940000e-04
2.4247805000e+03    1.8665940000e-04
2.4253346000e+03    2.1016960000e-04
2.4254313000e+03    2.0170070000e-04
2.4256086000e+03    4.3989390000e-04
2.4261150000e+03    8.8341890000e-04
2.4267359000e+03    4.2796590000e-04
2.4271554000e+03    3.6831262000e-03
2.4273943000e+03    4.3231059000e-03
2.4275018000e+03    1.4674913000e-03
2.4286537000e+03    3.0227600000e-05
2.4289349000e+03    2.9539390000e-04
2.4290392000e+03    8.2230100000e-05
2.4290565000e+03    5.3000900000e-05
2.4302607000e+03    8.5458300000e-05
2.4303644000e+03    5.9040640000e-04
2.4309222000e+03    1.6303630000e-04
2.4318026000e+03    6.6601730000e-04
2.4321921000e+03    4.5699230000e-04
2.4326545000e+03    6.1470900000e-05
2.4328240000e+03    3.7141050000e-04
2.4331442000e+03    4.2569100000e-05
2.4334847000e+03    1.1624570000e-04
2.4337624000e+03    1.0393730000e-04
2.4340824000e+03    2.5700000000e-08
2.4349127000e+03    3.0290500000e-05
2.4350217000e+03    7.9323800000e-05
2.4351264000e+03    5.3277100000e-05
2.4358943000e+03    5.0378920000e-04
2.4363391000e+03    7.7680000000e-07
2.4365616000e+03    3.5928100000e-04
2.4368512000e+03    1.6683000000e-06
2.4369367000e+03    4.2128970000e-04
2.4379811000e+03    1.8061270000e-04
2.4384526000e+03    6.8691800000e-05
2.4386233000e+03    1.1235010000e-04
2.4389691000e+03    2.2431480000e-04
2.4395341000e+03    2.2701030000e-04
2.4398209000e+03    2.3445750000e-04
2.4399547000e+03    4.6900000000e-08
2.4404287000e+03    9.1875700000e-05
2.4411423000e+03    1.0546860000e-04
2.4421656000e+03    1.4850340000e-04
