# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4197632000e+03    7.8454278200e-02
2.4205789000e+03    9.9579913000e-03
2.4209646000e+03    2.6006800000e-04
2.4213172000e+03    2.5677137600e-02
2.4223745000e+03    1.2466820000e-03
2.4228332000e+03    8.1178470000e-04
2.4230307000e+03    6.9466650000e-04
2.4230841000e+03    1.0485391000e-03
2.4238451000e+03    1.8121406000e-03
2.4243283000e+03    2.9147384000e-03
2.4250695000e+03    9.0407580000e-04
2.4251420000e+03    6.3526478000e-03
2.4255661000e+03    2.5946073000e-03
2.4256566000e+03    5.4473256000e-03
2.4260801000e+03    9.0719203000e-03
2.4267877000e+03    7.6002283000e-03
2.4270942000e+03    3.5935219600e-02
2.4274721000e+03    8.4737683900e-02
2.4279062000e+03    3.3270103600e-02
2.4282862000e+03    8.8547000000e-04
2.4285517000e+03    2.6185302000e-03
2.4287803000e+03    5.8931414000e-03
2.4288826000e+03    2.7846309000e-03
2.4291597000e+03    8.6135440000e-04
2.4294071000e+03    7.5736158000e-03
2.4302881000e+03    2.7969149000e-03
2.4306553000e+03    1.6495650000e-04
2.4316519000e+03    8.8327386000e-03
2.4322037000e+03    2.1263233400e-02
2.4326004000e+03    6.6998757000e-03
2.4329207000e+03    1.1132627000e-03
2.4330573000e+03    1.7541320000e-04
2.4335916000e+03    2.9380760000e-04
2.4339367000e+03    5.7485910000e-04
2.4343724000e+03    4.9486870000e-04
2.4351664000e+03    1.3050734000e-03
2.4354949000e+03    1.5143546000e-03
2.4359763000e+03    7.4917770000e-03
2.4361216000e+03    2.0639402000e-03
2.4364329000e+03    3.4236000000e-06
2.4371904000e+03    9.3792116000e-03
2.4374072000e+03    2.7180000000e-06
2.4375719000e+03    6.2357040000e-04
2.4384347000e+03    4.8473771000e-03
2.4384481000e+03    1.3915805000e-03
2.4393276000e+03    3.5771021000e-03
2.4395953000e+03    6.8283349000e-03
2.4399061000e+03    3.3767830000e-03
2.4409182000e+03    7.9008390000e-04
2.4419765000e+03    3.0074160000e-03
