# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 58 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4891634000e+03    1.1956200000e-05
2.4890269000e+03    1.4072800000e-05
2.4884193000e+03    2.7086180000e-04
2.4882734000e+03    2.1374100000e-04
2.4880846000e+03    4.0657610000e-04
2.4873786000e+03    8.9578440000e-03
2.4869826000e+03    2.6503291000e-03
2.4863532000e+03    2.7573606400e-02
2.4859614000e+03    1.0058172100e-02
2.4855004000e+03    2.4011551000e-03
2.4852343000e+03    1.2393430000e-03
2.4849445000e+03    6.9120630000e-04
2.4847212000e+03    5.1068000000e-04
2.4842350000e+03    2.2319080900e-02
2.4832842000e+03    1.2273661000e-03
2.4831967000e+03    1.2549030000e-03
2.4828556000e+03    1.5246730000e-04
2.4828430000e+03    2.0115358000e-03
2.4825008000e+03    2.3697310000e-04
2.4821599000e+03    4.9705930000e-04
2.4819777000e+03    3.4157348000e-03
2.4819321000e+03    5.9313590000e-04
2.4816803000e+03    7.0138620000e-04
2.4812203000e+03    1.7108070000e-04
2.4807582000e+03    1.9673856000e-03
2.4800830000e+03    1.2819748000e-03
2.4792657000e+03    1.9849830000e-04
2.4787302000e+03    5.1875910000e-03
2.4778086000e+03    4.7861230000e-04
2.4770108000e+03    5.5648000000e-06
2.4757300000e+03    1.4958600000e-05
2.4748245000e+03    4.1192300000e-05
2.4733633000e+03    7.3317450000e-04
2.4716099000e+03    1.3106748000e-03
2.4706901000e+03    1.4506800000e-05
2.4702627000e+03    7.2012400000e-05
2.4698956000e+03    1.0264410000e-04
2.4679284000e+03    1.3876000000e-06
2.4674501000e+03    1.9550000000e-06
2.4663817000e+03    4.6151650000e-04
2.4626821000e+03    2.0000000000e-10
2.3169018000e+03    5.6425608760e-01
2.3168227000e+03    5.6519688530e-01
2.3167880000e+03    3.2173786630e-01
2.2666991000e+03    1.0323700000e-05
2.2167825000e+03    0.0000000000e+00
2.2153228000e+03    0.0000000000e+00
2.2145159000e+03    1.0000000000e-10
2.2143556000e+03    6.0000000000e-10
2.2143299000e+03    0.0000000000e+00
2.2122432000e+03    1.0000000000e-10
2.1046359000e+03    0.0000000000e+00
2.1038039000e+03    0.0000000000e+00
2.1032466000e+03    0.0000000000e+00
2.1018310000e+03    0.0000000000e+00
2.0988115000e+03    0.0000000000e+00
1.9740201000e+03    0.0000000000e+00
1.9739130000e+03    0.0000000000e+00
