# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196834000e+03    3.9217970000e-03
2.4212461000e+03    2.7824390000e-03
2.4218204000e+03    6.0598000000e-06
2.4228415000e+03    4.4066300000e-05
2.4228893000e+03    7.2857070000e-04
2.4229399000e+03    2.8389160000e-04
2.4237950000e+03    2.7137900000e-05
2.4239364000e+03    5.8900000000e-07
2.4239635000e+03    3.0910000000e-07
2.4240558000e+03    7.5700000000e-08
2.4246030000e+03    5.2153100000e-04
2.4246233000e+03    6.2935580000e-04
2.4246557000e+03    1.0247900000e-05
2.4264698000e+03    1.2424798000e-03
2.4268762000e+03    4.8413070000e-04
2.4270224000e+03    7.1370200000e-04
2.4272917000e+03    1.8000000000e-09
2.4273287000e+03    2.8218330000e-03
2.4280423000e+03    2.5415000000e-06
2.4282498000e+03    4.3275929000e-03
2.4282675000e+03    2.2430165000e-03
2.4290468000e+03    8.3345000000e-06
2.4293185000e+03    1.4032600000e-04
2.4298315000e+03    1.3250000000e-07
2.4300855000e+03    7.5691400000e-05
2.4318101000e+03    6.1898480000e-04
2.4324976000e+03    3.8949440000e-04
2.4334522000e+03    6.0643240000e-04
2.4341322000e+03    9.1881730000e-04
2.4342257000e+03    9.1330000000e-06
2.4343240000e+03    3.2680000000e-07
2.4355844000e+03    3.4730000000e-07
2.4361472000e+03    4.1186700000e-05
2.4363068000e+03    1.3723410000e-04
2.4365399000e+03    1.4500000000e-08
2.4366246000e+03    3.7304000000e-06
2.4366436000e+03    5.5074400000e-05
2.4369160000e+03    1.1251440000e-04
2.4370183000e+03    6.5875100000e-05
2.4372478000e+03    1.5008800000e-05
2.4376834000e+03    2.9300000000e-08
2.4378937000e+03    2.7372960000e-04
2.4385453000e+03    6.2603200000e-05
2.4389294000e+03    1.4480200000e-04
2.4395056000e+03    4.3963860000e-04
2.4433334000e+03    2.6097320000e-04
2.4436912000e+03    2.1774090000e-04
2.4446843000e+03    2.9065310000e-04
2.4454572000e+03    7.8563430000e-04
2.4462324000e+03    2.4209200000e-04
