# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4203608000e+03    1.3523996000e-02
2.4204880000e+03    1.6972828800e-02
2.4215634000e+03    5.4324100000e-03
2.4222487000e+03    7.2360490000e-04
2.4233156000e+03    7.7050990000e-04
2.4237542000e+03    4.8267861000e-03
2.4239423000e+03    4.0522908000e-03
2.4240663000e+03    2.8687920000e-04
2.4241036000e+03    1.7055396000e-03
2.4244833000e+03    6.1453700000e-05
2.4245925000e+03    2.1252520000e-04
2.4246410000e+03    7.4703000000e-06
2.4253192000e+03    9.4001450000e-04
2.4254318000e+03    1.3231400000e-05
2.4266607000e+03    1.9247010000e-04
2.4273472000e+03    1.1389337000e-03
2.4282254000e+03    1.6027295400e-02
2.4284078000e+03    7.3617115000e-03
2.4286193000e+03    3.7624383000e-03
2.4288481000e+03    1.1216098100e-02
2.4290575000e+03    9.4103939000e-03
2.4291308000e+03    8.4894000000e-06
2.4293099000e+03    3.8693571000e-03
2.4294779000e+03    2.5102735000e-03
2.4297552000e+03    5.0310000000e-07
2.4300143000e+03    4.1948223000e-03
2.4303636000e+03    3.2138785000e-03
2.4304909000e+03    1.7443649000e-03
2.4306006000e+03    1.1807661600e-02
2.4307311000e+03    5.1031100000e-05
2.4316341000e+03    2.3053010000e-04
2.4325540000e+03    1.5261624000e-03
2.4333056000e+03    5.8785280000e-04
2.4334495000e+03    1.5573260000e-04
2.4339319000e+03    6.6105500000e-05
2.4341812000e+03    2.7336938000e-03
2.4356263000e+03    5.2542900000e-04
2.4356665000e+03    1.0793050000e-04
2.4360345000e+03    1.7571691000e-03
2.4363523000e+03    1.9712190000e-04
2.4368148000e+03    5.5343030000e-04
2.4378365000e+03    6.7670000000e-06
2.4381241000e+03    4.6954102000e-03
2.4389593000e+03    1.8148345000e-03
2.4392722000e+03    5.7981690000e-04
2.4396113000e+03    4.0948300000e-05
2.4398366000e+03    7.7568070000e-04
2.4405940000e+03    1.1755935000e-03
2.4406371000e+03    1.6366555000e-03
2.4413208000e+03    1.7157529000e-03
