# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4247661000e+03    3.5993829000e-03
2.4257232000e+03    2.7497754000e-03
2.4259441000e+03    2.9442472000e-03
2.4260619000e+03    2.8915874000e-03
2.4262717000e+03    3.4487530000e-04
2.4265410000e+03    6.3735100000e-04
2.4268797000e+03    1.4482330000e-04
2.4269971000e+03    2.2985450000e-04
2.4273679000e+03    1.3510100000e-04
2.4276611000e+03    1.1811980000e-04
2.4280456000e+03    3.3503800000e-05
2.4281714000e+03    9.2178400000e-05
2.4283107000e+03    6.8835520000e-04
2.4286504000e+03    1.9445140000e-04
2.4287642000e+03    1.2069200000e-04
2.4288345000e+03    8.2546300000e-05
2.4290280000e+03    8.4565700000e-05
2.4292123000e+03    3.3032890000e-04
2.4293414000e+03    8.5388800000e-05
2.4296146000e+03    5.3067430000e-04
2.4297359000e+03    3.8157060000e-04
2.4298488000e+03    1.7197500000e-04
2.4299928000e+03    7.5421600000e-05
2.4300609000e+03    8.3942300000e-05
2.4304635000e+03    9.9475600000e-05
2.4305631000e+03    2.9493600000e-05
2.4307496000e+03    5.3415200000e-05
2.4308570000e+03    2.4943230000e-04
2.4313278000e+03    5.1096600000e-05
2.4316407000e+03    6.0254200000e-05
2.4319520000e+03    1.2184100000e-05
2.4322234000e+03    7.8565320000e-04
2.4325156000e+03    9.8703120000e-04
2.4326117000e+03    2.9112990000e-04
2.4329740000e+03    4.5539100000e-04
2.4331357000e+03    4.3824450000e-04
2.4336241000e+03    9.3988660000e-04
2.4338416000e+03    1.5872450000e-04
2.4339457000e+03    4.2363310000e-04
2.4341907000e+03    5.4561970000e-04
2.4344451000e+03    9.1493900000e-05
2.4350677000e+03    7.3827520000e-04
2.4352298000e+03    1.6218240000e-04
2.4357087000e+03    2.5521460000e-04
2.4359263000e+03    1.1718400000e-05
2.4360165000e+03    8.5670400000e-05
2.4363711000e+03    1.4512560000e-04
2.4366326000e+03    3.3008400000e-05
2.4368903000e+03    1.3949900000e-04
2.4370615000e+03    2.0889540000e-04
