# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4196951000e+03    3.8948389000e-03
2.4206027000e+03    2.2811318000e-03
2.4220336000e+03    1.1535920000e-04
2.4228793000e+03    7.8232600000e-05
2.4231384000e+03    4.2557000000e-04
2.4233132000e+03    1.5984050000e-04
2.4237707000e+03    4.9829000000e-05
2.4238403000e+03    2.8809080000e-04
2.4241663000e+03    6.0104000000e-06
2.4242578000e+03    3.4634740000e-04
2.4243802000e+03    1.3008770000e-04
2.4247668000e+03    7.1099400000e-05
2.4250573000e+03    2.0568750000e-04
2.4254722000e+03    2.2437310000e-04
2.4256137000e+03    1.6497560000e-04
2.4259130000e+03    4.5026930000e-04
2.4263881000e+03    2.5651612000e-03
2.4266532000e+03    7.5990300000e-05
2.4269263000e+03    1.6294268000e-03
2.4270230000e+03    7.3426520000e-04
2.4275664000e+03    5.4806730000e-04
2.4279292000e+03    4.6307000000e-06
2.4281493000e+03    1.2069757000e-03
2.4284863000e+03    2.6643400000e-03
2.4285143000e+03    7.6928110000e-04
2.4291167000e+03    8.6320360000e-04
2.4300543000e+03    2.2826900000e-04
2.4301860000e+03    1.2764400000e-04
2.4302145000e+03    1.9001510000e-04
2.4310229000e+03    4.0330100000e-05
2.4312171000e+03    1.0167623000e-03
2.4318740000e+03    2.7606460000e-04
2.4330176000e+03    4.6818430000e-04
2.4337721000e+03    1.4168000000e-06
2.4338168000e+03    1.3202740000e-04
2.4347889000e+03    6.4476500000e-05
2.4351425000e+03    4.4847700000e-05
2.4355592000e+03    5.8485000000e-06
2.4356581000e+03    3.2878200000e-05
2.4357431000e+03    2.6995000000e-06
2.4358567000e+03    2.4487300000e-05
2.4361328000e+03    3.3198540000e-04
2.4366561000e+03    2.3644500000e-05
2.4369363000e+03    5.1049430000e-04
2.4371718000e+03    1.5889900000e-05
2.4371730000e+03    5.5041000000e-06
2.4374771000e+03    9.1607000000e-06
2.4378512000e+03    3.5587900000e-05
2.4379638000e+03    3.1428000000e-06
2.4380629000e+03    1.4792080000e-04
