# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4176539000e+03    2.3387463000e-03
2.4183690000e+03    8.9627800000e-05
2.4188580000e+03    1.1077430000e-04
2.4190462000e+03    4.9285500000e-05
2.4196762000e+03    1.7739600000e-05
2.4203331000e+03    1.5810890000e-04
2.4206989000e+03    2.9491943000e-03
2.4215319000e+03    1.2500800000e-05
2.4216396000e+03    1.5537900000e-05
2.4216774000e+03    1.0549400000e-05
2.4219780000e+03    6.1334000000e-06
2.4220627000e+03    5.4302200000e-05
2.4222914000e+03    2.3116000000e-05
2.4223624000e+03    6.1121000000e-05
2.4225036000e+03    1.0817310000e-04
2.4226290000e+03    2.8354800000e-05
2.4228444000e+03    1.2285320000e-04
2.4230995000e+03    1.2218300000e-04
2.4231982000e+03    4.9974000000e-06
2.4233476000e+03    5.3126600000e-05
2.4236295000e+03    1.3080900000e-05
2.4238350000e+03    6.6439100000e-05
2.4239718000e+03    8.7040800000e-05
2.4240424000e+03    5.7908200000e-05
2.4241432000e+03    5.7930000000e-05
2.4241707000e+03    2.8591500000e-05
2.4243705000e+03    7.7092700000e-05
2.4244968000e+03    1.2375100000e-05
2.4246353000e+03    7.3383400000e-05
2.4246831000e+03    6.8367700000e-05
2.4247946000e+03    2.3978000000e-06
2.4248760000e+03    7.4647280000e-04
2.4250315000e+03    6.2562260000e-04
2.4251630000e+03    1.2056050000e-04
2.4252009000e+03    1.9083210000e-04
2.4253993000e+03    6.3944160000e-04
2.4255006000e+03    5.1634990000e-04
2.4257800000e+03    2.4225170000e-04
2.4258463000e+03    1.6065120000e-04
2.4260219000e+03    2.2827150000e-04
2.4262484000e+03    2.4371710000e-04
2.4264424000e+03    1.8625982000e-03
2.4264915000e+03    5.2945970000e-04
2.4265816000e+03    3.2458550000e-04
2.4266630000e+03    1.0193552000e-03
2.4267032000e+03    6.9425800000e-05
2.4269481000e+03    4.8498800000e-05
2.4271657000e+03    5.2461610000e-04
2.4273286000e+03    4.4493190000e-04
2.4275688000e+03    2.5854340000e-04
