# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 42 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4914575000e+03    7.6205750000e-04
2.4905969000e+03    9.4907000000e-05
2.4897587000e+03    9.4160800000e-05
2.4896852000e+03    8.8875700000e-05
2.4895913000e+03    2.4999900000e-05
2.4893388000e+03    2.6257000000e-06
2.4889962000e+03    2.0174600000e-05
2.4877562000e+03    1.0714800000e-05
2.4871783000e+03    3.2956910000e-04
2.4870807000e+03    1.1686030000e-04
2.4865508000e+03    7.1455370000e-04
2.4862767000e+03    9.4489960000e-04
2.4857119000e+03    1.5542643000e-03
2.4854440000e+03    1.6872727000e-03
2.4852431000e+03    6.6358480000e-04
2.4851680000e+03    1.8054047000e-03
2.4846446000e+03    4.7617950000e-04
2.4842917000e+03    1.1606205000e-03
2.4831579000e+03    4.2118200000e-04
2.4816547000e+03    7.2866000000e-05
2.4814404000e+03    1.1628220000e-04
2.4796311000e+03    3.7390400000e-04
2.4774156000e+03    5.9572470000e-04
2.4761768000e+03    1.8623180000e-04
2.4717037000e+03    9.4874400000e-05
2.4705849000e+03    1.3499602000e-03
2.4701208000e+03    1.3647000000e-06
2.4680162000e+03    1.8349100000e-04
2.4677067000e+03    5.5250000000e-07
2.3176099000e+03    8.9850365000e-02
2.3175995000e+03    8.9732202600e-02
2.3175893000e+03    8.9922972100e-02
2.2675486000e+03    1.3033000000e-06
2.2186415000e+03    1.0000000000e-10
2.2183944000e+03    0.0000000000e+00
2.2181455000e+03    1.0000000000e-10
2.2167614000e+03    0.0000000000e+00
2.1062140000e+03    0.0000000000e+00
1.9763369000e+03    0.0000000000e+00
1.9753650000e+03    0.0000000000e+00
1.9753353000e+03    0.0000000000e+00
1.9749795000e+03    0.0000000000e+00
