# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 55 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4866400000e+03    5.7432314000e-03
2.4860646000e+03    4.2381600000e-05
2.4858375000e+03    2.5648420000e-04
2.4851841000e+03    5.1204900000e-05
2.4847733000e+03    4.0742763000e-03
2.4842345000e+03    2.4986530000e-04
2.4842116000e+03    8.4798000000e-06
2.4838354000e+03    1.4442853000e-03
2.4833414000e+03    1.1384452000e-03
2.4832266000e+03    4.9162380000e-04
2.4829239000e+03    1.1425480000e-04
2.4826079000e+03    5.8192800000e-05
2.4824366000e+03    4.1944300000e-05
2.4821265000e+03    1.0957900000e-04
2.4819522000e+03    2.0652050000e-04
2.4815010000e+03    2.1405900000e-05
2.4813295000e+03    4.5516200000e-05
2.4809224000e+03    1.7214660000e-04
2.4808515000e+03    1.2211270000e-04
2.4807834000e+03    3.0443260000e-04
2.4801272000e+03    6.9741900000e-05
2.4798823000e+03    1.3917670000e-04
2.4795906000e+03    1.6169360000e-04
2.4795030000e+03    2.7805600000e-05
2.4791270000e+03    2.1936730000e-04
2.4785733000e+03    4.9106300000e-05
2.4779686000e+03    2.9870490000e-04
2.4769824000e+03    6.6583000000e-05
2.4758393000e+03    4.7823000000e-06
2.4748381000e+03    7.8399700000e-05
2.4736996000e+03    8.8596000000e-06
2.4734678000e+03    5.3919100000e-05
2.4726589000e+03    1.6855000000e-05
2.4711676000e+03    1.4504160000e-04
2.4695179000e+03    7.8684400000e-05
2.4678699000e+03    6.6226000000e-06
2.4651678000e+03    3.9300000000e-08
2.4648706000e+03    8.3000000000e-08
2.4624173000e+03    3.8500000000e-08
2.3168523000e+03    8.8959812800e-02
2.3167766000e+03    8.9286652600e-02
2.3167237000e+03    8.9563626400e-02
2.2666528000e+03    8.1520000000e-07
2.2152752000e+03    0.0000000000e+00
2.2151176000e+03    0.0000000000e+00
2.2149429000e+03    0.0000000000e+00
2.2141426000e+03    0.0000000000e+00
2.2134619000e+03    0.0000000000e+00
2.2131585000e+03    1.0000000000e-10
2.2127878000e+03    1.0000000000e-10
2.2116074000e+03    0.0000000000e+00
2.1021193000e+03    0.0000000000e+00
1.9713059000e+03    0.0000000000e+00
1.9710764000e+03    0.0000000000e+00
1.9696191000e+03    0.0000000000e+00
