# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4915398000e+03    6.8886400000e-05
2.4914031000e+03    3.0080000000e-07
2.4911717000e+03    4.8327770000e-04
2.4904917000e+03    6.3600000000e-07
2.4899784000e+03    1.2252000000e-05
2.4898007000e+03    2.7474200000e-04
2.4893902000e+03    1.9600000000e-08
2.4886836000e+03    1.1921420000e-04
2.4884865000e+03    1.4015410000e-04
2.4882433000e+03    2.7717200000e-05
2.4878354000e+03    1.4111280000e-04
2.4872840000e+03    4.9744120000e-04
2.4872199000e+03    4.5530900000e-05
2.4865965000e+03    6.4150760000e-04
2.4860917000e+03    3.8111430000e-04
2.4858006000e+03    2.0246708000e-03
2.4857083000e+03    2.2808857000e-03
2.4849433000e+03    1.9906346000e-03
2.4844330000e+03    2.3122610000e-04
2.4830209000e+03    1.1303599000e-03
2.4823688000e+03    3.5874600000e-04
2.4804204000e+03    1.0489090000e-04
2.4798114000e+03    4.5919120000e-04
2.4777429000e+03    5.4770730000e-04
2.4760477000e+03    1.6412320000e-04
2.4713192000e+03    1.2875650000e-04
2.4711249000e+03    1.9210000000e-06
2.4708374000e+03    1.3921445000e-03
2.4686258000e+03    1.0254100000e-05
2.4681723000e+03    1.5542530000e-04
2.3176727000e+03    9.0156447600e-02
2.3176653000e+03    8.9964895600e-02
2.3176585000e+03    8.9444410800e-02
2.2676293000e+03    7.1940000000e-07
2.2210798000e+03    0.0000000000e+00
2.2193380000e+03    3.0000000000e-10
2.2181912000e+03    0.0000000000e+00
2.2180687000e+03    1.0000000000e-10
2.2174601000e+03    0.0000000000e+00
2.1059892000e+03    0.0000000000e+00
1.9773748000e+03    0.0000000000e+00
1.9757457000e+03    0.0000000000e+00
1.9755517000e+03    0.0000000000e+00
1.9755516000e+03    0.0000000000e+00
