# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4220731000e+03    4.1986720000e-03
2.4222000000e+03    3.9220939000e-03
2.4230760000e+03    1.6169492000e-03
2.4234802000e+03    5.2905290000e-04
2.4237405000e+03    1.0781700000e-04
2.4240041000e+03    4.8798200000e-05
2.4241734000e+03    4.5482130000e-04
2.4252583000e+03    2.7325370000e-04
2.4254508000e+03    5.8289780000e-04
2.4257809000e+03    1.1101257000e-03
2.4261736000e+03    6.6739200000e-05
2.4262894000e+03    1.4697160000e-04
2.4265255000e+03    5.9169200000e-05
2.4269337000e+03    1.2913800000e-05
2.4270417000e+03    4.3257700000e-05
2.4271026000e+03    3.0503420000e-04
2.4272143000e+03    1.1071650000e-04
2.4276579000e+03    1.6529870000e-04
2.4277360000e+03    1.0648020000e-04
2.4277779000e+03    1.5921910000e-04
2.4281214000e+03    7.8031300000e-05
2.4282450000e+03    3.6192000000e-06
2.4283491000e+03    3.6503200000e-05
2.4284567000e+03    1.8229300000e-05
2.4285943000e+03    9.3929900000e-05
2.4287420000e+03    8.5299100000e-05
2.4289837000e+03    3.8711150000e-04
2.4293239000e+03    4.0648170000e-04
2.4297225000e+03    1.1513520000e-03
2.4298958000e+03    9.2774300000e-05
2.4301679000e+03    8.3813720000e-04
2.4304448000e+03    3.6065590000e-04
2.4307942000e+03    1.5709591000e-03
2.4311358000e+03    9.7122200000e-05
2.4314517000e+03    7.9796000000e-05
2.4318176000e+03    2.9045620000e-04
2.4319075000e+03    4.5969460000e-04
2.4322515000e+03    6.2207500000e-05
2.4323890000e+03    4.5480610000e-04
2.4327565000e+03    3.9994800000e-05
2.4328433000e+03    1.3999086000e-03
2.4331682000e+03    5.3628790000e-04
2.4335107000e+03    2.9824210000e-04
2.4335502000e+03    6.5747530000e-04
2.4337317000e+03    1.4330610000e-04
2.4338458000e+03    4.0777900000e-04
2.4341249000e+03    3.5556500000e-05
2.4345063000e+03    4.0385600000e-05
2.4347462000e+03    9.8242500000e-05
2.4349492000e+03    1.3111520000e-04
