# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4206238000e+03    4.7340153000e-03
2.4222206000e+03    1.8977833200e-02
2.4230988000e+03    6.1954572000e-03
2.4233834000e+03    1.6749419900e-02
2.4245822000e+03    1.1986597400e-02
2.4254013000e+03    1.2976967400e-02
2.4257682000e+03    3.8499850000e-03
2.4267372000e+03    1.8986931000e-03
2.4268934000e+03    1.0751789000e-03
2.4270966000e+03    1.4365124000e-03
2.4272668000e+03    4.3787379000e-03
2.4275140000e+03    2.4121156000e-03
2.4288582000e+03    2.4722133000e-03
2.4294373000e+03    4.2842859000e-03
2.4298752000e+03    1.5091837700e-02
2.4307465000e+03    4.9488451000e-03
2.4312488000e+03    1.9111880700e-02
2.4318114000e+03    3.2113621000e-03
2.4321098000e+03    1.7297820000e-03
2.4324813000e+03    3.1014830000e-03
2.4328431000e+03    5.3701259000e-03
2.4335503000e+03    1.2734001000e-03
2.4340873000e+03    1.4828230000e-03
2.4349207000e+03    2.0953366000e-03
2.4353369000e+03    1.3366557000e-03
2.4356663000e+03    5.0779140000e-03
2.4359165000e+03    3.4136460000e-03
2.4362627000e+03    1.0222754000e-03
2.4370146000e+03    7.2976376000e-03
2.4376078000e+03    4.1698920000e-04
2.4380863000e+03    1.9582663000e-03
2.4382510000e+03    5.3041757000e-03
2.4383154000e+03    1.3474980000e-04
2.4391997000e+03    6.6826962000e-03
2.4397133000e+03    2.3738693000e-03
2.4398762000e+03    5.9799310000e-04
2.4401595000e+03    2.6444674000e-03
2.4406574000e+03    8.0381560000e-04
2.4411475000e+03    2.3086982000e-03
2.4416303000e+03    1.1752270000e-03
2.4423394000e+03    1.6502931000e-03
2.4428248000e+03    1.2924066000e-03
2.4435105000e+03    2.2664190000e-04
2.4438080000e+03    1.8192060000e-04
2.4441334000e+03    3.3621350000e-04
2.4458489000e+03    3.4901460000e-04
2.4459986000e+03    5.1650120000e-04
2.4462265000e+03    5.2602500000e-05
2.4468175000e+03    7.7671890000e-04
2.4472001000e+03    5.8969564000e-03
