# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 107 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4873955000e+03    1.0303320000e-04
2.4872304000e+03    2.3874700000e-05
2.4870275000e+03    1.4846800000e-05
2.4866743000e+03    2.5660591800e-02
2.4865118000e+03    1.0316129200e-02
2.4864070000e+03    8.4145803700e-02
2.4860856000e+03    4.6658800000e-05
2.4858491000e+03    2.2406318900e-02
2.4857201000e+03    6.7250400000e-05
2.4856715000e+03    1.0525140000e-04
2.4853489000e+03    3.0004790500e-02
2.4853313000e+03    4.2862167000e-03
2.4852338000e+03    8.7248710000e-04
2.4843506000e+03    5.3360000000e-05
2.4842610000e+03    3.2983774400e-02
2.4842561000e+03    7.6224820000e-04
2.4840656000e+03    5.1456627500e-02
2.4837585000e+03    2.1761846000e-03
2.4834893000e+03    3.1110477900e-02
2.4833985000e+03    1.0692905000e-03
2.4833177000e+03    1.0368509000e-03
2.4831914000e+03    1.2313968000e-03
2.4831612000e+03    1.1116000000e-04
2.4830447000e+03    1.6393168000e-03
2.4827594000e+03    8.6883449000e-03
2.4826786000e+03    1.5424892200e-02
2.4825479000e+03    3.8289700000e-05
2.4825255000e+03    2.9034350000e-04
2.4823822000e+03    1.0534559000e-03
2.4822534000e+03    1.2220561000e-03
2.4821132000e+03    1.4010200000e-04
2.4818610000e+03    1.8682900000e-05
2.4817092000e+03    2.7344031000e-03
2.4814922000e+03    2.1882375000e-03
2.4813523000e+03    2.2789310000e-04
2.4813114000e+03    2.4080900000e-04
2.4812443000e+03    6.9875146000e-03
2.4811042000e+03    9.5693340000e-04
2.4808321000e+03    4.3082535000e-03
2.4808076000e+03    2.4031830000e-04
2.4803392000e+03    1.9419534000e-03
2.4801819000e+03    1.5419653000e-03
2.4798195000e+03    3.4135489000e-03
2.4797702000e+03    7.5274440000e-04
2.4797094000e+03    2.4986804000e-03
2.4794293000e+03    1.9033088000e-03
2.4789981000e+03    1.3282687000e-03
2.4787780000e+03    1.1319285000e-03
2.4785777000e+03    6.6795240000e-04
2.4781222000e+03    2.8526467000e-03
2.4775674000e+03    1.7598689000e-03
2.4772736000e+03    6.7228570000e-04
2.4772081000e+03    6.1438580000e-04
2.4766244000e+03    1.0093703000e-03
2.4762659000e+03    2.0869860000e-04
2.4757411000e+03    4.2251080000e-04
2.4753212000e+03    2.2408348000e-03
2.4743629000e+03    1.3940090000e-04
2.4737364000e+03    9.3830000000e-07
2.4735283000e+03    2.0804460000e-04
2.4734605000e+03    2.9393320000e-04
2.4730032000e+03    1.5842200000e-05
2.4726844000e+03    4.0555343000e-03
2.4715884000e+03    2.1700290000e-04
2.4711372000e+03    1.3077400000e-05
2.4709841000e+03    1.6648861000e-03
2.4700576000e+03    2.5162000000e-06
2.4694519000e+03    1.6677818000e-03
2.4692198000e+03    5.1180900000e-05
2.4678579000e+03    7.4379900000e-05
2.4655938000e+03    5.7629610000e-04
2.4649785000e+03    9.5047000000e-06
2.4647874000e+03    5.9159000000e-06
2.4636291000e+03    6.9128600000e-05
2.4624854000e+03    4.0000000000e-10
2.4623437000e+03    1.7731000000e-06
2.3168457000e+03    1.5593516397e+00
2.3167597000e+03    2.2405997665e+00
2.3167323000e+03    1.8129443605e+00
2.2666420000e+03    3.9466400000e-05
2.2164439000e+03    0.0000000000e+00
2.2160000000e+03    0.0000000000e+00
2.2158564000e+03    0.0000000000e+00
2.2158363000e+03    0.0000000000e+00
2.2158237000e+03    0.0000000000e+00
2.2158120000e+03    0.0000000000e+00
2.2152867000e+03    0.0000000000e+00
2.2150558000e+03    1.0000000000e-10
2.2150375000e+03    1.0000000000e-10
2.2148855000e+03    0.0000000000e+00
2.2141696000e+03    0.0000000000e+00
2.2140175000e+03    0.0000000000e+00
2.2135486000e+03    1.0000000000e-10
2.2130752000e+03    0.0000000000e+00
2.2129354000e+03    0.0000000000e+00
2.2123836000e+03    5.0000000000e-10
2.2123738000e+03    8.0000000000e-10
2.2121936000e+03    1.0000000000e-10
2.2114387000e+03    0.0000000000e+00
2.1019136000e+03    0.0000000000e+00
2.1017908000e+03    0.0000000000e+00
2.1006591000e+03    0.0000000000e+00
1.9724851000e+03    0.0000000000e+00
1.9710095000e+03    0.0000000000e+00
1.9708956000e+03    0.0000000000e+00
1.9695684000e+03    0.0000000000e+00
1.9695410000e+03    0.0000000000e+00
