# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 44 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4899191000e+03    6.9759393000e-03
2.4893285000e+03    2.2301726000e-03
2.4892763000e+03    2.0507996000e-03
2.4885154000e+03    1.9478201000e-03
2.4882778000e+03    9.1190000000e-06
2.4872108000e+03    7.5386320000e-04
2.4869215000e+03    2.1443330000e-03
2.4861027000e+03    3.3789260000e-04
2.4859463000e+03    3.4787500000e-04
2.4857271000e+03    1.5096921400e-02
2.4851743000e+03    7.9553665000e-03
2.4844761000e+03    5.5399475000e-03
2.4840895000e+03    2.5198267000e-03
2.4840301000e+03    5.0562771000e-03
2.4838044000e+03    3.0300913000e-03
2.4833339000e+03    7.5162554000e-03
2.4829405000e+03    4.2398890000e-04
2.4819333000e+03    2.0700887000e-03
2.4815162000e+03    2.4960520000e-04
2.4803746000e+03    5.8834690000e-04
2.4794008000e+03    1.3958214000e-03
2.4790655000e+03    2.1475770000e-04
2.4769209000e+03    7.7407130000e-04
2.4748394000e+03    2.7483930000e-03
2.4739636000e+03    5.3064600000e-04
2.4702912000e+03    1.5887690000e-04
2.4688856000e+03    4.1011300000e-05
2.4686749000e+03    1.7146315000e-03
2.4677919000e+03    1.4115391000e-03
2.4664186000e+03    7.8500000000e-08
2.3172579000e+03    4.6699547630e-01
2.3171888000e+03    3.1533770550e-01
2.3171703000e+03    4.3724431660e-01
2.2670873000e+03    2.0345900000e-05
2.2178073000e+03    0.0000000000e+00
2.2172855000e+03    4.0000000000e-10
2.2158814000e+03    1.0000000000e-10
2.2153268000e+03    0.0000000000e+00
2.2145379000e+03    1.0000000000e-10
2.1044015000e+03    0.0000000000e+00
2.1035145000e+03    0.0000000000e+00
1.9751685000e+03    0.0000000000e+00
1.9737799000e+03    1.0000000000e-10
1.9736565000e+03    0.0000000000e+00
