# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 40 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4924464000e+03    6.0925900000e-05
2.4914958000e+03    3.2330309000e-03
2.4908229000e+03    1.4027420000e-03
2.4906841000e+03    2.0467500000e-05
2.4900357000e+03    3.3693800000e-05
2.4899464000e+03    2.6620500000e-05
2.4898299000e+03    3.5244200000e-05
2.4892897000e+03    3.0496640000e-04
2.4889496000e+03    4.2769000000e-06
2.4875359000e+03    2.9768909000e-03
2.4873336000e+03    8.5992460000e-04
2.4868559000e+03    2.3683177000e-03
2.4863676000e+03    8.9555554000e-03
2.4858351000e+03    1.1671909800e-02
2.4855944000e+03    1.3816186700e-02
2.4854815000e+03    6.3016368000e-03
2.4848705000e+03    1.0787930900e-02
2.4836482000e+03    4.0626915000e-03
2.4821838000e+03    3.8409597000e-03
2.4818083000e+03    5.7597330000e-04
2.4797660000e+03    1.7095676000e-03
2.4781044000e+03    2.5606423000e-03
2.4773815000e+03    2.4913491000e-03
2.4753319000e+03    8.8869670000e-04
2.4729207000e+03    7.9646000000e-05
2.4708555000e+03    1.0887469100e-02
2.4706756000e+03    7.5474510000e-04
2.4681714000e+03    1.2517215000e-03
2.3176765000e+03    6.0332650310e-01
2.3176712000e+03    6.2811427450e-01
2.3176574000e+03    3.7429317630e-01
2.2676399000e+03    2.8996000000e-06
2.2201536000e+03    0.0000000000e+00
2.2185739000e+03    1.0000000000e-10
2.2182694000e+03    0.0000000000e+00
2.2175830000e+03    4.0000000000e-10
2.1069718000e+03    1.0000000000e-10
2.1054916000e+03    0.0000000000e+00
1.9756172000e+03    0.0000000000e+00
1.9756169000e+03    0.0000000000e+00
