# ================================
#  NWChem spectrum parser ver 2.1
# ================================
# 
# Parser runtime options: {'verbose': False, 'datafmt': 'auto', 'header': True, 'delim': '    ', 'width': 0.1, 'makespec': False, 'units': 'ev', 'nbin': 20, 'npoints': 2000, 'cchar': '#'}
#
# The input appears to contain TDDFT data.
# Successfully parsed 50 TDDFT singlet excitations
# Roots not broadened
# No spectrum generated: output is list of raw excitations
#
#  Energy [eV]         Abs. [au]   
#----------------------------------
2.4209568000e+03    5.8681297000e-03
2.4222278000e+03    1.9880729100e-02
2.4229032000e+03    1.5394273700e-02
2.4241684000e+03    5.3524953000e-03
2.4245581000e+03    1.5045977400e-02
2.4250047000e+03    3.0572643000e-03
2.4257362000e+03    1.4065988700e-02
2.4265582000e+03    3.4051189000e-03
2.4268490000e+03    3.4381790000e-04
2.4270644000e+03    2.7905112000e-03
2.4271284000e+03    5.1361370000e-04
2.4272149000e+03    2.4907800000e-04
2.4273461000e+03    1.1127805000e-03
2.4280510000e+03    2.5408308000e-03
2.4290600000e+03    2.3715804000e-03
2.4300463000e+03    1.2265625300e-02
2.4302161000e+03    1.4479918500e-02
2.4311150000e+03    2.7477356000e-03
2.4316127000e+03    1.7549096000e-02
2.4322894000e+03    4.1878003000e-03
2.4326727000e+03    6.1010967000e-03
2.4334010000e+03    1.4589570000e-03
2.4343276000e+03    5.7140260000e-04
2.4346347000e+03    1.7605486000e-03
2.4355467000e+03    5.3103534000e-03
2.4359457000e+03    1.5002774000e-03
2.4362394000e+03    8.2031860000e-04
2.4366197000e+03    4.2364581000e-03
2.4370464000e+03    5.8750451000e-03
2.4373705000e+03    6.5239924000e-03
2.4378920000e+03    5.0870900000e-05
2.4380851000e+03    1.0358520000e-04
2.4385370000e+03    6.2128000000e-06
2.4387834000e+03    1.3644528000e-03
2.4390945000e+03    1.0015469000e-03
2.4394985000e+03    1.2521304000e-03
2.4396873000e+03    1.8746879000e-03
2.4400882000e+03    1.2434186100e-02
2.4408358000e+03    2.3889870000e-04
2.4415388000e+03    5.4775640000e-04
2.4424628000e+03    1.6663689000e-03
2.4438456000e+03    7.5845200000e-05
2.4442891000e+03    4.8076800000e-05
2.4449811000e+03    3.2506250000e-04
2.4462137000e+03    5.5510240000e-04
2.4464064000e+03    4.3304800000e-05
2.4466169000e+03    1.3687443000e-03
2.4478008000e+03    1.8143617000e-03
2.4488124000e+03    5.7760450000e-04
2.4498303000e+03    1.1067092000e-03
